SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612762,UTA,Utah Jazz,0022000844,2021-04-16,UTA vs. IND,W,240,119,42,87,0.483,16,42,0.381,19,24,0.792,10.0,46.0,56,22,5,6,20,19,8.0
22020,1610612762,UTA,Utah Jazz,0022000826,2021-04-13,UTA vs. OKC,W,240,106,36,86,0.419,17,47,0.362,17,20,0.85,11.0,40.0,51,24,6,10,12,18,10.0
22020,1610612762,UTA,Utah Jazz,0022000820,2021-04-12,UTA vs. WAS,L,241,121,41,85,0.482,15,36,0.417,24,31,0.774,9.0,34.0,43,21,2,3,14,23,-4.0
22020,1610612762,UTA,Utah Jazz,0022000801,2021-04-10,UTA vs. SAC,W,240,128,40,88,0.455,18,50,0.36,30,35,0.857,11.0,41.0,52,22,8,5,10,17,16.0
22020,1610612762,UTA,Utah Jazz,0022000787,2021-04-08,UTA vs. POR,W,239,122,43,95,0.453,12,42,0.286,24,27,0.889,14.0,44.0,58,21,4,3,7,15,19.0
22020,1610612762,UTA,Utah Jazz,0022000783,2021-04-07,UTA @ PHX,L,265,113,46,103,0.447,11,44,0.25,10,15,0.667,7.0,38.0,45,14,6,4,13,23,-4.0
22020,1610612762,UTA,Utah Jazz,0022000764,2021-04-05,UTA @ DAL,L,240,103,37,88,0.42,12,44,0.273,17,22,0.773,14.0,34.0,48,20,3,4,8,18,-8.0
22020,1610612762,UTA,Utah Jazz,0022000752,2021-04-03,UTA vs. ORL,W,241,137,51,92,0.554,26,55,0.473,9,12,0.75,7.0,43.0,50,34,10,6,11,25,46.0
22020,1610612762,UTA,Utah Jazz,0022000743,2021-04-02,UTA vs. CHI,W,240,113,37,79,0.468,13,36,0.361,26,27,0.963,6.0,37.0,43,16,6,5,10,18,7.0
22020,1610612762,UTA,Utah Jazz,0022000725,2021-03-31,UTA @ MEM,W,239,111,38,89,0.427,16,49,0.327,19,25,0.76,11.0,35.0,46,20,10,5,14,21,4.0
22020,1610612762,UTA,Utah Jazz,0022000715,2021-03-29,UTA vs. CLE,W,239,114,38,82,0.463,19,41,0.463,19,23,0.826,9.0,46.0,55,29,6,5,12,14,39.0
22020,1610612762,UTA,Utah Jazz,0022000700,2021-03-27,UTA vs. MEM,W,241,126,46,92,0.5,19,45,0.422,15,20,0.75,13.0,39.0,52,22,8,8,21,22,16.0
22020,1610612762,UTA,Utah Jazz,0022000691,2021-03-26,UTA vs. MEM,W,240,117,45,98,0.459,12,33,0.364,15,18,0.833,14.0,37.0,51,25,5,4,7,15,3.0
22020,1610612762,UTA,Utah Jazz,0022000676,2021-03-24,UTA vs. BKN,W,240,118,41,91,0.451,23,55,0.418,13,14,0.929,11.0,45.0,56,24,6,6,11,15,30.0
22020,1610612762,UTA,Utah Jazz,0022000656,2021-03-22,UTA @ CHI,W,241,120,45,92,0.489,17,39,0.436,13,15,0.867,10.0,36.0,46,25,9,10,9,16,25.0
22020,1610612762,UTA,Utah Jazz,0022000634,2021-03-19,UTA @ TOR,W,240,115,34,74,0.459,12,37,0.324,35,41,0.854,9.0,39.0,48,21,7,5,13,16,3.0
22020,1610612762,UTA,Utah Jazz,0022000166,2021-03-18,UTA @ WAS,L,242,122,44,96,0.458,18,48,0.375,16,28,0.571,11.0,36.0,47,19,10,3,16,27,-9.0
22020,1610612762,UTA,Utah Jazz,0022000609,2021-03-16,UTA @ BOS,W,240,117,38,80,0.475,19,43,0.442,22,24,0.917,10.0,28.0,38,23,6,6,15,18,8.0
22020,1610612762,UTA,Utah Jazz,0022000594,2021-03-14,UTA @ GSW,L,241,119,41,93,0.441,15,44,0.341,22,29,0.759,18.0,33.0,51,24,6,6,14,16,-12.0
22020,1610612762,UTA,Utah Jazz,0022000584,2021-03-12,UTA vs. HOU,W,241,114,39,81,0.481,15,40,0.375,21,25,0.84,6.0,45.0,51,24,7,10,17,17,15.0
22020,1610612762,UTA,Utah Jazz,0022000545,2021-03-03,UTA @ PHI,L,263,123,44,100,0.44,21,44,0.477,14,19,0.737,12.0,40.0,52,22,7,1,16,24,-8.0
22020,1610612762,UTA,Utah Jazz,0022000533,2021-03-01,UTA @ NOP,L,239,124,46,101,0.455,17,43,0.395,15,18,0.833,11.0,28.0,39,26,11,7,8,22,-5.0
22020,1610612762,UTA,Utah Jazz,0022000516,2021-02-27,UTA @ ORL,W,238,124,45,85,0.529,17,45,0.378,17,24,0.708,10.0,42.0,52,29,2,3,12,14,15.0
22020,1610612762,UTA,Utah Jazz,0022000507,2021-02-26,UTA @ MIA,L,240,116,40,94,0.426,15,46,0.326,21,23,0.913,9.0,27.0,36,24,9,3,9,21,-8.0
22020,1610612762,UTA,Utah Jazz,0022000497,2021-02-24,UTA vs. LAL,W,240,114,41,87,0.471,22,48,0.458,10,15,0.667,14.0,39.0,53,28,7,1,12,16,25.0
22020,1610612762,UTA,Utah Jazz,0022000478,2021-02-22,UTA vs. CHA,W,239,132,45,85,0.529,28,55,0.509,14,17,0.824,8.0,37.0,45,34,7,7,22,19,22.0
22020,1610612762,UTA,Utah Jazz,0022000457,2021-02-19,UTA @ LAC,L,239,112,41,86,0.477,12,34,0.353,18,21,0.857,6.0,32.0,38,13,7,6,10,22,-4.0
22020,1610612762,UTA,Utah Jazz,0022000444,2021-02-17,UTA @ LAC,W,239,114,42,98,0.429,13,40,0.325,17,20,0.85,17.0,36.0,53,19,12,3,13,15,18.0
22020,1610612762,UTA,Utah Jazz,0022000423,2021-02-15,UTA vs. PHI,W,241,134,45,86,0.523,18,45,0.4,26,31,0.839,7.0,29.0,36,18,9,4,11,18,11.0
22020,1610612762,UTA,Utah Jazz,0022000410,2021-02-13,UTA vs. MIA,W,240,112,39,85,0.459,12,46,0.261,22,29,0.759,10.0,38.0,48,26,11,7,15,21,18.0
22020,1610612762,UTA,Utah Jazz,0022000402,2021-02-12,UTA vs. MIL,W,240,129,43,82,0.524,14,38,0.368,29,34,0.853,7.0,39.0,46,22,4,5,17,22,14.0
22020,1610612762,UTA,Utah Jazz,0022000379,2021-02-09,UTA vs. BOS,W,241,122,40,84,0.476,18,48,0.375,24,27,0.889,10.0,31.0,41,28,4,7,10,22,14.0
22020,1610612762,UTA,Utah Jazz,0022000363,2021-02-07,UTA @ IND,W,240,103,38,92,0.413,13,42,0.31,14,21,0.667,16.0,44.0,60,22,2,4,14,17,8.0
22020,1610612762,UTA,Utah Jazz,0022000342,2021-02-05,UTA @ CHA,W,239,138,48,87,0.552,26,50,0.52,16,18,0.889,6.0,38.0,44,32,5,9,16,19,17.0
22020,1610612762,UTA,Utah Jazz,0022000338,2021-02-04,UTA @ ATL,W,239,112,44,91,0.484,13,27,0.481,11,13,0.846,12.0,40.0,52,19,7,4,14,20,18.6
22020,1610612762,UTA,Utah Jazz,0022000325,2021-02-02,UTA vs. DET,W,240,117,38,82,0.463,16,42,0.381,25,29,0.862,8.0,36.0,44,23,9,6,13,17,12.2
22020,1610612762,UTA,Utah Jazz,0022000306,2021-01-31,UTA @ DEN,L,238,117,32,75,0.427,20,47,0.426,33,39,0.846,10.0,28.0,38,28,3,4,14,21,-11.0
22020,1610612762,UTA,Utah Jazz,0022000297,2021-01-29,UTA vs. DAL,W,242,120,38,87,0.437,20,48,0.417,24,26,0.923,17.0,39.0,56,21,8,5,15,25,19.0
