TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK
1610612765,Detroit,Pistons,1976-77,82,44,38,0.537,5,2,1,2,11.0,6,N/A,3764,0,0.0,0,0,0.0,0,1960,0.736,1169,2495,3664,2004,2200,877,1718,459,8970,6
1610612765,Detroit,Pistons,1977-78,82,38,44,0.463,9,4,0,0,11.0,6,N/A,3552,0,0.0,0,0,0.0,0,2490,0.736,1229,2601,3830,1840,1980,866,1858,330,8936,10
1610612765,Detroit,Pistons,1978-79,82,30,52,0.366,8,4,0,0,11.0,6,N/A,3708,0,0.0,0,0,0.0,0,2242,0.717,1303,2380,3683,2092,2141,847,1599,550,9023,10
1610612765,Detroit,Pistons,1979-80,82,16,66,0.195,11,6,0,0,11.0,6,N/A,3643,0,0.0,57,0,0.0,0,2149,0.74,1226,2415,3641,1950,2069,783,1742,562,8933,11
1610612765,Detroit,Pistons,1980-81,82,21,61,0.256,11,6,0,0,11.0,6,N/A,3236,0,0.0,13,0,0.0,0,2330,0.725,1201,2111,3312,1819,2125,884,1759,492,8174,23
1610612765,Detroit,Pistons,1981-82,82,39,43,0.476,7,3,0,0,11.0,6,N/A,3561,0,0.0,52,0,0.0,0,2581,0.751,1298,2345,3643,2027,2160,741,1629,564,9112,6
1610612765,Detroit,Pistons,1982-83,82,37,45,0.451,8,3,0,0,11.0,6,N/A,3623,7602,0.477,72,272,0.265,1921,2588,0.742,1312,2477,3789,2108,2122,679,1557,572,9239,6
1610612765,Detroit,Pistons,1983-84,82,49,33,0.598,4,2,2,3,11.0,6,N/A,3798,7910,0.48,32,141,0.227,1974,2547,0.775,1427,2434,3861,2256,2177,697,1310,417,9602,3
1610612765,Detroit,Pistons,1984-85,82,46,36,0.561,4,2,5,4,11.0,6,N/A,3840,7999,0.48,45,199,0.226,1783,2262,0.788,1403,2534,3937,2302,2076,691,1341,397,9508,3
1610612765,Detroit,Pistons,1985-86,82,46,36,0.561,5,3,1,3,11.0,6,N/A,3754,7750,0.484,55,182,0.302,1800,2300,0.783,1276,2461,3737,2319,2101,738,1343,340,9363,7
1610612765,Detroit,Pistons,1986-87,82,52,30,0.634,3,2,10,5,11.0,6,N/A,3544,7237,0.49,39,169,0.231,1991,2602,0.765,1245,2649,3894,2021,2078,643,1417,436,9118,8
1610612765,Detroit,Pistons,1987-88,82,54,28,0.659,2,1,14,9,11.0,6,FINALS APPEARANCE,3461,7018,0.493,58,202,0.287,1977,2612,0.757,1181,2482,3663,2011,1957,588,1348,394,8957,8
1610612765,Detroit,Pistons,1988-89,82,63,19,0.768,1,1,15,2,12.0,6,LEAGUE CHAMPION,3395,6879,0.494,120,400,0.3,1830,2379,0.769,1154,2546,3700,2027,1939,522,1336,406,8740,16
1610612765,Detroit,Pistons,1989-90,82,59,23,0.72,1,1,15,5,13.0,7,LEAGUE CHAMPION,3333,6980,0.478,177,541,0.327,1713,2252,0.761,1185,2458,3643,1996,1961,512,1233,418,8556,19
1610612765,Detroit,Pistons,1990-91,82,50,32,0.61,3,2,7,8,13.0,7,N/A,3194,6875,0.465,131,440,0.298,1686,2211,0.763,1206,2452,3658,1825,1869,487,1181,367,8205,24
1610612765,Detroit,Pistons,1991-92,82,48,34,0.585,5,3,2,3,14.0,7,N/A,3191,6867,0.465,165,526,0.314,1566,2108,0.743,1210,2421,3631,1899,1646,546,1212,357,8113,26
1610612765,Detroit,Pistons,1992-93,82,40,42,0.488,10,6,0,0,14.0,7,N/A,3267,7211,0.453,292,908,0.322,1426,1957,0.729,1293,2315,3608,1941,1747,580,1152,249,8252,25
1610612765,Detroit,Pistons,1993-94,82,20,62,0.244,13,6,0,0,14.0,7,N/A,3169,7017,0.452,358,1041,0.344,1253,1715,0.731,1027,2320,3347,1767,1935,602,1236,309,7949,24
1610612765,Detroit,Pistons,1994-95,82,28,54,0.341,12,7,0,0,14.0,7,N/A,3060,6633,0.461,494,1396,0.354,1439,1941,0.741,958,2204,3162,1872,2151,705,1318,420,8053,21
1610612765,Detroit,Pistons,1995-96,82,46,36,0.561,6,4,0,3,15.0,8,N/A,2810,6122,0.459,545,1350,0.404,1657,2206,0.751,884,2440,3324,1610,1953,506,1215,352,7822,25
1610612765,Detroit,Pistons,1996-97,82,54,28,0.659,5,3,2,3,15.0,8,N/A,2827,6095,0.464,582,1499,0.388,1487,1995,0.745,858,2292,3150,1554,1652,632,1041,283,7723,24
1610612765,Detroit,Pistons,1997-98,82,37,45,0.451,11,6,0,0,15.0,8,N/A,2862,6373,0.449,293,938,0.312,1704,2288,0.745,1044,2338,3382,1597,1805,678,1198,344,7721,20
1610612765,Detroit,Pistons,1998-99,50,29,21,0.58,5,3,2,3,15.0,8,N/A,1660,3716,0.447,248,679,0.365,950,1283,0.74,605,1412,2017,1009,1139,444,790,208,4518,20
1610612765,Detroit,Pistons,1999-00,82,42,40,0.512,7,4,0,3,15.0,8,N/A,3044,6635,0.459,439,1223,0.359,1956,2506,0.781,917,2458,3375,1707,2011,665,1288,273,8483,2
1610612765,Detroit,Pistons,2000-01,82,32,50,0.39,10,5,0,0,15.0,8,N/A,2919,6880,0.424,389,1112,0.35,1610,2233,0.721,1108,2626,3734,1629,1955,613,1304,447,7837,13
1610612765,Detroit,Pistons,2001-02,82,50,32,0.61,2,1,4,6,15.0,8,N/A,2845,6300,0.452,567,1509,0.376,1478,1954,0.756,810,2366,3176,1765,1695,648,1193,565,7735,18
1610612765,Detroit,Pistons,2002-03,82,50,32,0.61,1,1,8,9,15.0,8,N/A,2700,6277,0.43,533,1488,0.358,1559,2021,0.771,883,2445,3328,1620,1748,556,1104,468,7492,26
1610612765,Detroit,Pistons,2003-04,82,54,28,0.659,3,2,16,7,15.0,8,LEAGUE CHAMPION,2747,6314,0.435,333,968,0.344,1561,2074,0.753,1014,2492,3506,1702,1664,659,1241,570,7388,24
1610612765,Detroit,Pistons,2004-05,82,54,28,0.659,2,1,15,10,15.0,5,FINALS APPEARANCE,2851,6421,0.444,363,1053,0.345,1588,2150,0.739,1054,2507,3561,1787,1638,576,1133,497,7653,24
1610612765,Detroit,Pistons,2005-06,82,64,18,0.78,1,1,10,8,15.0,5,N/A,2983,6558,0.455,557,1451,0.384,1418,1950,0.727,975,2347,3322,1971,1513,580,931,490,7941,19
1610612765,Detroit,Pistons,2006-07,82,53,29,0.646,1,1,10,6,15.0,5,N/A,2942,6484,0.454,449,1305,0.344,1539,1988,0.774,948,2374,3322,1768,1672,583,1001,472,7872,21
1610612765,Detroit,Pistons,2007-08,82,59,23,0.72,2,1,10,7,15.0,5,N/A,2999,6551,0.458,487,1330,0.366,1507,1965,0.767,974,2423,3397,1831,1688,583,956,472,7992,17
1610612765,Detroit,Pistons,2008-09,82,39,43,0.476,8,3,0,4,15.0,5,N/A,2981,6559,0.454,377,1079,0.349,1388,1849,0.751,949,2448,3397,1689,1712,493,973,377,7727,28
1610612765,Detroit,Pistons,2009-10,82,27,55,0.329,12,5,0,0,15.0,5,N/A,2940,6602,0.445,374,1190,0.314,1455,1998,0.728,1053,2242,3295,1591,1822,596,1100,313,7709,29
1610612765,Detroit,Pistons,2010-11,82,30,52,0.366,11,4,0,0,15.0,5,N/A,3056,6647,0.46,472,1256,0.376,1367,1854,0.737,931,2236,3167,1730,1629,595,1067,328,7951,22
1610612765,Detroit,Pistons,2011-12,66,25,41,0.379,10,4,0,0,15.0,5,N/A,2291,5232,0.438,317,916,0.346,1098,1461,0.752,775,1882,2657,1232,1293,460,1033,278,5997,27
1610612765,Detroit,Pistons,2012-13,82,29,53,0.354,11,4,0,0,15.0,5,N/A,2979,6638,0.449,513,1440,0.356,1307,1870,0.699,991,2463,3454,1742,1623,574,1241,400,7778,22
1610612765,Detroit,Pistons,2013-14,82,29,53,0.354,11,4,0,0,15.0,5,N/A,3182,7124,0.447,507,1580,0.321,1415,2111,0.67,1196,2525,3721,1714,1666,687,1193,395,8286,14
1610612765,Detroit,Pistons,2014-15,82,32,50,0.39,12,5,0,0,15.0,5,N/A,3041,7038,0.432,703,2043,0.344,1292,1838,0.703,1051,2630,3681,1771,1559,623,1099,383,8077,18
1610612765,Detroit,Pistons,2015-16,82,44,38,0.537,8,3,0,4,15.0,5,N/A,3111,7087,0.439,740,2148,0.345,1399,2095,0.668,1021,2777,3798,1594,1557,573,1110,304,8361,19
1610612765,Detroit,Pistons,2016-17,82,37,45,0.451,10,5,0,0,15.0,5,N/A,3269,7282,0.449,631,1915,0.33,1140,1586,0.719,908,2838,3746,1732,1467,574,973,310,8309,26
1610612765,Detroit,Pistons,2017-18,82,39,43,0.476,9,4,0,0,15.0,5,N/A,3208,7129,0.45,886,2373,0.373,1207,1621,0.745,830,2756,3586,1868,1508,628,1102,317,8509,22
1610612765,Detroit,Pistons,2018-19,82,41,41,0.5,8,3,0,4,15.0,5,N/A,3185,7238,0.44,993,2854,0.348,1415,1893,0.747,936,2752,3688,1845,1811,569,1135,331,8778,25
1610612765,Detroit,Pistons,2019-20,66,20,46,0.303,13,4,0,0,15.0,5,N/A,2595,5658,0.459,791,2157,0.367,1097,1476,0.743,644,2109,2753,1589,1299,490,1008,299,7078,25
1610612765,Detroit,Pistons,2020-21,72,20,52,0.278,15,5,0,0,15.0,5,N/A,2783,6162,0.452,832,2370,0.351,1278,1683,0.759,694,2381,3075,1743,1477,531,1075,371,7676,27
1610612765,Detroit,Pistons,2021-22,7,1,6,0.143,15,5,0,0,15.0,5,N/A,243,616,0.394,67,251,0.267,113,155,0.729,81,212,293,147,128,63,113,37,666,29
