SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612737,ATL,Atlanta Hawks,0022000451,2021-02-19,ATL @ BOS,L,240,109,38,90,0.422,10,30,0.333,23,25,0.92,13,28,41,21,14.0,6,13,14,-12.0
22020,1610612737,ATL,Atlanta Hawks,0022000438,2021-02-17,ATL @ BOS,W,240,122,44,77,0.571,8,24,0.333,26,31,0.839,8,29,37,19,8.0,2,14,18,8.0
22020,1610612737,ATL,Atlanta Hawks,0022000422,2021-02-15,ATL @ NYK,L,239,112,36,85,0.424,11,33,0.333,29,32,0.906,11,31,42,17,5.0,6,11,19,-11.0
22020,1610612737,ATL,Atlanta Hawks,0022000407,2021-02-13,ATL vs. IND,L,240,113,43,90,0.478,9,31,0.29,18,23,0.783,7,31,38,35,5.0,4,11,24,-12.0
22020,1610612737,ATL,Atlanta Hawks,0022000397,2021-02-12,ATL vs. SAS,L,240,114,39,90,0.433,11,32,0.344,25,33,0.758,10,31,41,22,10.0,4,12,17,-11.0
22020,1610612737,ATL,Atlanta Hawks,0022000384,2021-02-10,ATL @ DAL,L,241,117,40,88,0.455,14,39,0.359,23,28,0.821,9,33,42,27,7.0,4,9,20,-1.0
22020,1610612737,ATL,Atlanta Hawks,0022000356,2021-02-06,ATL vs. TOR,W,241,132,42,74,0.568,19,36,0.528,29,33,0.879,4,39,43,31,1.0,10,18,25,11.0
22020,1610612737,ATL,Atlanta Hawks,0022000338,2021-02-04,ATL vs. UTA,L,242,91,32,98,0.327,9,31,0.29,18,19,0.947,18,31,49,19,8.0,1,11,15,-17.8
22020,1610612737,ATL,Atlanta Hawks,0022000330,2021-02-03,ATL vs. DAL,L,241,116,45,90,0.5,14,38,0.368,12,17,0.706,13,33,46,31,6.0,4,16,20,-6.0
22020,1610612737,ATL,Atlanta Hawks,0022000313,2021-02-01,ATL vs. LAL,L,240,99,37,78,0.474,11,29,0.379,14,17,0.824,6,30,36,27,8.0,3,17,21,-8.0
22020,1610612737,ATL,Atlanta Hawks,0022000290,2021-01-29,ATL @ WAS,W,240,116,39,87,0.448,12,37,0.324,26,34,0.765,12,35,47,16,5.0,4,13,30,16.0
22020,1610612737,ATL,Atlanta Hawks,0022000274,2021-01-27,ATL vs. BKN,L,265,128,45,94,0.479,13,33,0.394,25,28,0.893,12,25,37,29,3.0,7,9,18,-4.0
22020,1610612737,ATL,Atlanta Hawks,0022000268,2021-01-26,ATL vs. LAC,W,239,108,37,80,0.463,10,26,0.385,24,25,0.96,9,37,46,20,7.0,9,14,17,9.0
22020,1610612737,ATL,Atlanta Hawks,0022000254,2021-01-24,ATL @ MIL,L,240,115,42,83,0.506,14,39,0.359,17,22,0.773,5,22,27,27,8.0,4,9,23,-14.0
22020,1610612737,ATL,Atlanta Hawks,0022000236,2021-01-22,ATL @ MIN,W,240,116,38,83,0.458,15,35,0.429,25,30,0.833,13,42,55,21,9.0,12,16,16,18.0
22020,1610612737,ATL,Atlanta Hawks,0022000219,2021-01-20,ATL vs. DET,W,264,123,44,100,0.44,9,23,0.391,26,38,0.684,23,40,63,21,6.0,10,13,15,8.0
22020,1610612737,ATL,Atlanta Hawks,0022000205,2021-01-18,ATL vs. MIN,W,241,108,37,79,0.468,11,28,0.393,23,25,0.92,7,41,48,32,15.0,8,24,17,11.0
22020,1610612737,ATL,Atlanta Hawks,0022000195,2021-01-16,ATL @ POR,L,241,106,38,87,0.437,6,30,0.2,24,28,0.857,7,41,48,24,4.0,6,13,22,-6.0
22020,1610612737,ATL,Atlanta Hawks,0022000186,2021-01-15,ATL @ UTA,L,240,92,38,92,0.413,5,28,0.179,11,15,0.733,8,33,41,21,6.0,1,15,16,-24.0
22020,1610612737,ATL,Atlanta Hawks,0022000153,2021-01-11,ATL vs. PHI,W,240,112,37,99,0.374,17,44,0.386,21,27,0.778,14,44,58,20,7.0,3,8,13,18.0
22020,1610612737,ATL,Atlanta Hawks,0022000134,2021-01-09,ATL @ CHA,L,241,105,34,89,0.382,14,45,0.311,23,28,0.821,17,30,47,25,10.0,4,14,22,-8.0
22020,1610612737,ATL,Atlanta Hawks,0022000110,2021-01-06,ATL vs. CHA,L,239,94,36,96,0.375,7,40,0.175,15,18,0.833,12,45,57,25,6.0,1,13,25,-8.0
22020,1610612737,ATL,Atlanta Hawks,0022000095,2021-01-04,ATL vs. NYK,L,240,108,40,87,0.46,10,31,0.323,18,23,0.783,10,30,40,24,4.0,2,12,21,-5.0
