SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22019,1610612745,HOU,Houston Rockets,0021900806,2020-02-11,HOU vs. BOS,W,241,116,33,77,0.429,13,45,0.289,37,42,0.881,5,40,45,17,9,6,14,21,11.0
22019,1610612745,HOU,Houston Rockets,0021900790,2020-02-09,HOU vs. UTA,L,240,113,44,95,0.463,15,42,0.357,10,14,0.714,7,29,36,20,10,5,6,19,-1.0
22019,1610612745,HOU,Houston Rockets,0021900774,2020-02-07,HOU @ PHX,L,241,91,29,85,0.341,11,48,0.229,22,26,0.846,8,21,29,16,8,5,15,21,-36.0
22019,1610612745,HOU,Houston Rockets,0021900768,2020-02-06,HOU @ LAL,W,239,121,43,85,0.506,19,42,0.452,16,18,0.889,6,31,37,20,8,4,16,22,10.0
22019,1610612745,HOU,Houston Rockets,0021900752,2020-02-04,HOU vs. CHA,W,240,125,43,97,0.443,20,60,0.333,19,23,0.826,7,34,41,25,11,5,4,19,15.0
22019,1610612745,HOU,Houston Rockets,0021900738,2020-02-02,HOU vs. NOP,W,241,117,41,105,0.39,16,51,0.314,19,22,0.864,11,32,43,22,14,3,7,18,8.0
22019,1610612745,HOU,Houston Rockets,0021900722,2020-01-31,HOU vs. DAL,W,239,128,45,98,0.459,21,45,0.467,17,20,0.85,7,30,37,25,11,5,6,20,7.0
22019,1610612745,HOU,Houston Rockets,0021900712,2020-01-29,HOU @ POR,L,240,112,40,94,0.426,17,47,0.362,15,18,0.833,9,30,39,21,8,5,15,23,-13.0
22019,1610612745,HOU,Houston Rockets,0021900698,2020-01-27,HOU @ UTA,W,240,126,38,81,0.469,15,40,0.375,35,49,0.714,6,34,40,14,11,4,15,25,9.0
22019,1610612745,HOU,Houston Rockets,0021900685,2020-01-26,HOU @ DEN,L,239,110,40,88,0.455,11,33,0.333,19,27,0.704,15,29,44,19,6,7,16,21,-7.0
22019,1610612745,HOU,Houston Rockets,0021900675,2020-01-24,HOU @ MIN,W,241,131,47,91,0.516,11,32,0.344,26,31,0.839,5,30,35,24,11,9,11,18,7.0
22019,1610612745,HOU,Houston Rockets,0021900662,2020-01-22,HOU vs. DEN,W,240,121,42,89,0.472,13,29,0.448,24,28,0.857,18,35,53,26,10,7,17,16,16.0
22019,1610612745,HOU,Houston Rockets,0021900645,2020-01-20,HOU vs. OKC,L,240,107,43,97,0.443,9,45,0.2,12,17,0.706,9,34,43,21,6,7,11,23,-5.0
22019,1610612745,HOU,Houston Rockets,0021900633,2020-01-18,HOU vs. LAL,L,241,115,40,90,0.444,12,37,0.324,23,29,0.793,11,35,46,20,8,4,20,26,-9.0
22019,1610612745,HOU,Houston Rockets,0021900611,2020-01-15,HOU vs. POR,L,240,107,38,96,0.396,16,49,0.327,15,23,0.652,12,38,50,24,4,4,12,22,-10.0
22019,1610612745,HOU,Houston Rockets,0021900600,2020-01-14,HOU @ MEM,L,239,110,37,86,0.43,14,45,0.311,22,24,0.917,9,32,41,18,4,2,15,23,-11.0
22019,1610612745,HOU,Houston Rockets,0021900577,2020-01-11,HOU vs. MIN,W,241,139,49,95,0.516,18,45,0.4,23,29,0.793,12,46,58,29,9,6,18,24,30.0
22019,1610612745,HOU,Houston Rockets,0021900566,2020-01-09,HOU @ OKC,L,241,92,34,89,0.382,11,40,0.275,13,14,0.929,8,31,39,16,4,3,14,21,-21.0
22019,1610612745,HOU,Houston Rockets,0021900558,2020-01-08,HOU @ ATL,W,240,122,39,92,0.424,13,45,0.289,31,41,0.756,16,43,59,22,7,7,13,21,7.0
22019,1610612745,HOU,Houston Rockets,0021900520,2020-01-03,HOU vs. PHI,W,240,118,41,86,0.477,12,32,0.375,24,32,0.75,8,38,46,22,6,3,11,24,10.0
22019,1610612745,HOU,Houston Rockets,0021900501,2019-12-31,HOU vs. DEN,W,241,130,46,87,0.529,16,34,0.471,22,31,0.71,13,30,43,20,6,7,15,17,26.0
22019,1610612745,HOU,Houston Rockets,0021900488,2019-12-29,HOU @ NOP,L,239,112,42,81,0.519,15,39,0.385,13,20,0.65,8,33,41,29,5,3,17,16,-15.0
22019,1610612745,HOU,Houston Rockets,0021900478,2019-12-28,HOU vs. BKN,W,240,108,44,101,0.436,13,42,0.31,7,16,0.438,16,38,54,16,7,6,14,15,10.0
22019,1610612745,HOU,Houston Rockets,0021900457,2019-12-25,HOU @ GSW,L,240,104,37,100,0.37,16,51,0.314,14,16,0.875,14,35,49,19,8,3,12,25,-12.0
22019,1610612745,HOU,Houston Rockets,0021900453,2019-12-23,HOU @ SAC,W,241,113,39,87,0.448,15,39,0.385,20,23,0.87,6,33,39,18,10,3,11,22,9.0
22019,1610612745,HOU,Houston Rockets,0021900437,2019-12-21,HOU @ PHX,W,240,139,51,87,0.586,19,41,0.463,18,23,0.783,5,32,37,23,4,5,10,23,14.0
22019,1610612745,HOU,Houston Rockets,0021900419,2019-12-19,HOU @ LAC,W,241,122,43,86,0.5,14,37,0.378,22,29,0.759,10,33,43,23,9,4,18,20,5.0
22019,1610612745,HOU,Houston Rockets,0021900396,2019-12-16,HOU vs. SAS,W,238,109,40,98,0.408,11,43,0.256,18,27,0.667,14,44,58,20,9,6,12,19,2.0
22019,1610612745,HOU,Houston Rockets,0021900386,2019-12-14,HOU vs. DET,L,239,107,41,102,0.402,13,45,0.289,12,18,0.667,11,35,46,18,9,8,11,19,-8.0
22019,1610612745,HOU,Houston Rockets,0021900371,2019-12-13,HOU @ ORL,W,241,130,48,86,0.558,22,39,0.564,12,13,0.923,7,35,42,21,5,7,9,20,23.0
22019,1610612745,HOU,Houston Rockets,0021900356,2019-12-11,HOU @ CLE,W,241,116,43,87,0.494,17,42,0.405,13,13,1.0,11,25,36,18,10,6,13,14,6.0
22019,1610612745,HOU,Houston Rockets,0021900346,2019-12-09,HOU vs. SAC,L,241,118,41,84,0.488,17,50,0.34,19,23,0.826,11,40,51,25,4,6,19,20,-1.0
22019,1610612745,HOU,Houston Rockets,0021900333,2019-12-07,HOU vs. PHX,W,239,115,41,91,0.451,11,40,0.275,22,30,0.733,10,41,51,21,10,7,15,28,6.0
22019,1610612745,HOU,Houston Rockets,0021900318,2019-12-05,HOU @ TOR,W,240,119,40,98,0.408,22,55,0.4,17,19,0.895,20,34,54,29,11,2,22,24,10.0
22019,1610612745,HOU,Houston Rockets,0021900303,2019-12-03,HOU @ SAS,L,290,133,42,111,0.378,15,51,0.294,34,36,0.944,18,42,60,22,11,7,17,30,-2.0
22019,1610612745,HOU,Houston Rockets,0021900282,2019-11-30,HOU vs. ATL,W,241,158,52,89,0.584,25,51,0.49,29,34,0.853,13,39,52,30,9,2,15,23,47.0
22019,1610612745,HOU,Houston Rockets,0021900259,2019-11-27,HOU vs. MIA,W,239,117,38,83,0.458,15,44,0.341,26,33,0.788,9,34,43,19,11,2,15,22,9.0
