SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612755,PHI,Philadelphia 76ers,0022000870,2021-04-19,PHI vs. GSW,L,238,96,35,89,0.393,12,32,0.375,14,18,0.778,10,32,42,26,9.0,6,13,21,-11.0
22020,1610612755,PHI,Philadelphia 76ers,0022000846,2021-04-16,PHI vs. LAC,W,240,106,35,83,0.422,14,44,0.318,22,30,0.733,11,35,46,21,13.0,7,12,19,3.0
22020,1610612755,PHI,Philadelphia 76ers,0022000830,2021-04-14,PHI vs. BKN,W,241,123,45,87,0.517,13,28,0.464,20,25,0.8,4,28,32,23,8.0,9,10,21,6.0
22020,1610612755,PHI,Philadelphia 76ers,0022000818,2021-04-12,PHI @ DAL,W,237,113,39,80,0.488,12,31,0.387,23,33,0.697,6,34,40,24,9.0,4,9,20,18.0
22020,1610612755,PHI,Philadelphia 76ers,0022000199,2021-04-10,PHI @ OKC,W,240,117,44,94,0.468,12,38,0.316,17,25,0.68,13,34,47,24,11.0,10,9,17,24.0
22020,1610612755,PHI,Philadelphia 76ers,0022000795,2021-04-09,PHI @ NOP,L,242,94,33,79,0.418,11,31,0.355,17,24,0.708,4,43,47,20,8.0,5,19,23,-7.0
22020,1610612755,PHI,Philadelphia 76ers,0022000771,2021-04-06,PHI @ BOS,W,240,106,34,73,0.466,9,24,0.375,29,39,0.744,9,29,38,16,11.0,4,13,20,10.0
22020,1610612755,PHI,Philadelphia 76ers,0022000758,2021-04-04,PHI vs. MEM,L,240,100,37,89,0.416,8,34,0.235,18,28,0.643,16,34,50,23,4.0,6,10,19,-16.0
22020,1610612755,PHI,Philadelphia 76ers,0022000750,2021-04-03,PHI vs. MIN,W,241,122,41,81,0.506,12,28,0.429,28,37,0.757,8,34,42,26,7.0,7,12,24,9.0
22020,1610612755,PHI,Philadelphia 76ers,0022000731,2021-04-01,PHI @ CLE,W,239,114,40,93,0.43,15,37,0.405,19,25,0.76,12,43,55,27,11.0,8,9,19,20.0
22020,1610612755,PHI,Philadelphia 76ers,0022000719,2021-03-30,PHI @ DEN,L,240,95,35,82,0.427,11,35,0.314,14,15,0.933,5,29,34,18,14.0,6,11,18,-9.0
22020,1610612755,PHI,Philadelphia 76ers,0022000701,2021-03-27,PHI @ LAC,L,240,112,39,77,0.506,10,26,0.385,24,33,0.727,8,30,38,17,5.0,2,16,27,-10.0
22020,1610612755,PHI,Philadelphia 76ers,0022000681,2021-03-25,PHI @ LAL,W,241,109,39,80,0.488,17,45,0.378,14,21,0.667,7,32,39,24,13.0,9,20,26,8.0
22020,1610612755,PHI,Philadelphia 76ers,0022000665,2021-03-23,PHI @ GSW,W,240,108,39,86,0.453,7,24,0.292,23,35,0.657,13,38,51,15,5.0,4,13,24,10.0
22020,1610612755,PHI,Philadelphia 76ers,0022000650,2021-03-21,PHI @ NYK,W,263,101,38,82,0.463,11,25,0.44,14,23,0.609,8,36,44,19,12.0,9,19,18,1.0
22020,1610612755,PHI,Philadelphia 76ers,0022000641,2021-03-20,PHI vs. SAC,W,238,129,48,86,0.558,11,23,0.478,22,29,0.759,9,43,52,24,7.0,3,10,22,24.0
22020,1610612755,PHI,Philadelphia 76ers,0022000618,2021-03-17,PHI vs. MIL,L,266,105,43,109,0.394,14,41,0.341,5,8,0.625,13,46,59,28,14.0,7,20,23,-4.0
22020,1610612755,PHI,Philadelphia 76ers,0022000611,2021-03-16,PHI vs. NYK,W,241,99,37,90,0.411,11,32,0.344,14,19,0.737,12,38,50,19,8.0,10,11,22,3.0
22020,1610612755,PHI,Philadelphia 76ers,0022000595,2021-03-14,PHI vs. SAS,W,241,134,56,98,0.571,15,29,0.517,7,11,0.636,13,41,54,35,7.0,7,11,27,35.0
22020,1610612755,PHI,Philadelphia 76ers,0022000579,2021-03-12,PHI @ WAS,W,239,127,49,90,0.544,11,21,0.524,18,18,1.0,10,39,49,26,13.0,6,16,19,26.0
22020,1610612755,PHI,Philadelphia 76ers,0022000572,2021-03-11,PHI @ CHI,W,239,127,53,103,0.515,10,33,0.303,11,15,0.733,13,32,45,25,11.0,7,10,16,22.0
22020,1610612755,PHI,Philadelphia 76ers,0022000545,2021-03-03,PHI vs. UTA,W,264,131,48,93,0.516,8,25,0.32,27,35,0.771,8,42,50,22,9.0,6,11,17,8.0
22020,1610612755,PHI,Philadelphia 76ers,0022000530,2021-03-01,PHI vs. IND,W,241,130,50,88,0.568,15,35,0.429,15,16,0.938,6,33,39,27,10.0,6,19,19,16.0
22020,1610612755,PHI,Philadelphia 76ers,0022000513,2021-02-27,PHI vs. CLE,L,266,109,38,83,0.458,10,28,0.357,23,35,0.657,8,38,46,25,9.0,10,19,26,-3.0
22020,1610612755,PHI,Philadelphia 76ers,0022000498,2021-02-25,PHI vs. DAL,W,240,111,39,90,0.433,12,29,0.414,21,25,0.84,8,31,39,26,11.0,6,7,19,14.0
