SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612758,SAC,Sacramento Kings,0022000839,2021-04-14,SAC vs. WAS,L,241,111,42,91,0.462,9,27.0,0.333,18,24,0.75,5.0,25.0,30,22,17,8,17,22,-12.0
22020,1610612758,SAC,Sacramento Kings,0022000819,2021-04-12,SAC @ NOP,L,241,110,39,90,0.433,10,35.0,0.286,22,37,0.595,8.0,26.0,34,21,14,3,10,26,-7.0
22020,1610612758,SAC,Sacramento Kings,0022000801,2021-04-10,SAC @ UTA,L,241,112,42,88,0.477,14,42.0,0.333,14,22,0.636,4.0,34.0,38,23,8,4,10,23,-16.0
22020,1610612758,SAC,Sacramento Kings,0022000789,2021-04-08,SAC vs. DET,L,241,101,38,86,0.442,7,30.0,0.233,18,26,0.692,6.0,32.0,38,20,9,4,12,21,-12.0
22020,1610612758,SAC,Sacramento Kings,0022000765,2021-04-05,SAC @ MIN,L,240,106,39,88,0.443,9,36.0,0.25,19,24,0.792,10.0,32.0,42,27,9,8,14,19,-10.0
22020,1610612758,SAC,Sacramento Kings,0022000754,2021-04-03,SAC vs. MIL,L,241,128,49,99,0.495,17,39.0,0.436,13,13,1.0,12.0,28.0,40,31,7,4,12,17,-1.0
22020,1610612758,SAC,Sacramento Kings,0022000746,2021-04-02,SAC vs. LAL,L,239,94,36,85,0.424,10,35.0,0.286,12,16,0.75,6.0,32.0,38,24,8,5,14,16,-21.0
22020,1610612758,SAC,Sacramento Kings,0022000728,2021-03-31,SAC @ SAS,L,242,106,39,92,0.424,11,35.0,0.314,17,19,0.895,11.0,32.0,43,22,7,5,12,20,-14.0
22020,1610612758,SAC,Sacramento Kings,0022000714,2021-03-29,SAC @ SAS,W,239,132,47,84,0.56,18,36.0,0.5,20,25,0.8,4.0,33.0,37,29,9,6,6,15,17.0
22020,1610612758,SAC,Sacramento Kings,0022000702,2021-03-27,SAC vs. CLE,W,240,100,41,80,0.513,7,30.0,0.233,11,14,0.786,7.0,37.0,44,16,4,9,18,20,2.0
22020,1610612758,SAC,Sacramento Kings,0022000682,2021-03-25,SAC vs. GSW,W,241,141,53,89,0.596,19,38.0,0.5,16,19,0.842,5.0,33.0,38,28,6,4,6,13,22.0
22020,1610612758,SAC,Sacramento Kings,0022000677,2021-03-24,SAC vs. ATL,W,240,110,40,84,0.476,10,30.0,0.333,20,22,0.909,12.0,30.0,42,21,5,6,16,16,2.0
22020,1610612758,SAC,Sacramento Kings,0022000653,2021-03-22,SAC @ CLE,W,238,119,49,90,0.544,13,30.0,0.433,8,12,0.667,10.0,39.0,49,26,6,7,16,17,14.0
22020,1610612758,SAC,Sacramento Kings,0022000641,2021-03-20,SAC @ PHI,L,240,105,39,85,0.459,10,28.0,0.357,17,27,0.63,4.0,29.0,33,28,4,2,8,21,-24.0
22020,1610612758,SAC,Sacramento Kings,0022000631,2021-03-19,SAC @ BOS,W,241,107,37,81,0.457,12,30.0,0.4,21,26,0.808,11.0,34.0,45,22,6,9,14,16,11.0
22020,1610612758,SAC,Sacramento Kings,0022000619,2021-03-17,SAC @ WAS,W,242,121,41,93,0.441,10,33.0,0.303,29,35,0.829,6.0,32.0,38,25,10,4,8,26,2.0
22020,1610612758,SAC,Sacramento Kings,0022000602,2021-03-15,SAC @ CHA,L,240,116,48,86,0.558,9,31.0,0.29,11,17,0.647,4.0,40.0,44,28,7,6,10,19,-6.0
22020,1610612758,SAC,Sacramento Kings,0022000590,2021-03-13,SAC @ ATL,L,239,106,43,98,0.439,7,36.0,0.194,13,16,0.813,22.0,25.0,47,27,5,1,12,26,-15.0
22020,1610612758,SAC,Sacramento Kings,0022000578,2021-03-11,SAC vs. HOU,W,240,125,45,92,0.489,11,33.0,0.333,24,28,0.857,8.0,45.0,53,25,11,5,12,19,20.0
22020,1610612758,SAC,Sacramento Kings,0022000558,2021-03-04,SAC @ POR,L,241,119,49,103,0.476,11,29.0,0.379,10,16,0.625,18.0,33.0,51,25,3,3,7,19,-4.0
22020,1610612758,SAC,Sacramento Kings,0022000551,2021-03-03,SAC vs. LAL,W,239,123,48,80,0.6,12,25.0,0.48,15,19,0.789,6.0,24.0,30,32,5,1,13,19,3.0
22020,1610612758,SAC,Sacramento Kings,0022000528,2021-02-28,SAC vs. CHA,L,241,126,50,92,0.543,16,36.0,0.444,10,17,0.588,9.0,24.0,33,32,6,2,10,19,-1.0
22020,1610612758,SAC,Sacramento Kings,0022000504,2021-02-26,SAC @ DET,W,239,110,37,89,0.416,7,32.0,0.219,29,41,0.707,14.0,35.0,49,24,5,6,10,25,3.0
22020,1610612758,SAC,Sacramento Kings,0022000500,2021-02-25,SAC @ NYK,L,241,121,42,85,0.494,12,35.0,0.343,25,33,0.758,8.0,26.0,34,25,12,0,16,22,-19.0
22020,1610612758,SAC,Sacramento Kings,0022000482,2021-02-23,SAC @ BKN,L,240,118,45,87,0.517,15,31.0,0.484,13,19,0.684,5.0,33.0,38,25,6,7,15,17,-9.0
22020,1610612758,SAC,Sacramento Kings,0022000471,2021-02-21,SAC @ MIL,L,240,115,44,100,0.44,12,33.0,0.364,15,20,0.75,14.0,29.0,43,29,6,3,12,26,-13.0
22020,1610612758,SAC,Sacramento Kings,0022000460,2021-02-20,SAC @ CHI,L,240,114,44,98,0.449,8,29.0,0.276,18,22,0.818,12.0,29.0,41,22,8,3,7,18,-8.0
22020,1610612758,SAC,Sacramento Kings,0022000447,2021-02-18,SAC vs. MIA,L,240,110,43,93,0.462,15,41.0,0.366,9,16,0.563,13.0,31.0,44,29,7,3,15,18,-8.0
22020,1610612758,SAC,Sacramento Kings,0022000426,2021-02-15,SAC vs. BKN,L,241,125,51,96,0.531,12,33.0,0.364,11,13,0.846,15.0,26.0,41,24,6,6,13,13,-11.0
22020,1610612758,SAC,Sacramento Kings,0022000418,2021-02-14,SAC vs. MEM,L,242,110,41,82,0.5,8,33.0,0.242,20,26,0.769,5.0,28.0,33,22,8,5,16,19,-14.0
22020,1610612758,SAC,Sacramento Kings,0022000405,2021-02-12,SAC vs. ORL,L,241,112,43,83,0.518,12,33.0,0.364,14,19,0.737,8.0,34.0,42,33,8,1,18,18,-11.0
22020,1610612758,SAC,Sacramento Kings,0022000381,2021-02-09,SAC vs. PHI,L,240,111,43,99,0.434,14,42.0,0.333,11,19,0.579,8.0,31.0,39,24,6,8,11,28,-8.0
22020,1610612758,SAC,Sacramento Kings,0022000366,2021-02-07,SAC @ LAC,W,239,113,46,94,0.489,10,29.0,0.345,11,15,0.733,11.0,41.0,52,25,5,4,12,18,3.0
22020,1610612758,SAC,Sacramento Kings,0022000352,2021-02-06,SAC vs. DEN,W,240,119,44,91,0.484,14,35.0,0.4,17,24,0.708,10.0,35.0,45,30,5,7,7,11,5.0
22020,1610612758,SAC,Sacramento Kings,0022000336,2021-02-03,SAC vs. BOS,W,239,116,42,92,0.457,13,37.0,0.351,19,23,0.826,12.0,32.0,44,23,7,2,10,19,5.0
22020,1610612758,SAC,Sacramento Kings,0022000317,2021-02-01,SAC @ NOP,W,239,118,42,88,0.477,14,43.0,0.326,20,26,0.769,13.0,39.0,52,31,3,8,20,18,9.0
22020,1610612758,SAC,Sacramento Kings,0022000301,2021-01-30,SAC @ MIA,L,242,104,41,85,0.482,17,45.0,0.378,5,11,0.455,12.0,29.0,41,22,12,3,17,21,-1.0
22020,1610612758,SAC,Sacramento Kings,0022000292,2021-01-29,SAC @ TOR,W,239,126,43,78,0.551,16,36.0,0.444,24,31,0.774,11.0,27.0,38,31,7,5,22,25,2.0
22020,1610612758,SAC,Sacramento Kings,0022000273,2021-01-27,SAC @ ORL,W,243,121,45,92,0.489,14,33.0,0.424,17,26,0.654,17.0,33.0,50,30,8,3,15,18,14.0
22020,1610612758,SAC,Sacramento Kings,0022000241,2021-01-22,SAC vs. NYK,W,240,103,38,91,0.418,12,34.0,0.353,15,21,0.714,12.0,43.0,55,21,6,14,6,25,9.0
22020,1610612758,SAC,Sacramento Kings,0022000224,2021-01-20,SAC @ LAC,L,240,96,39,86,0.453,13,28.0,0.464,5,12,0.417,4.0,35.0,39,25,11,4,18,15,-19.0
22020,1610612758,SAC,Sacramento Kings,0022000201,2021-01-17,SAC vs. NOP,L,239,123,47,91,0.516,13,39.0,0.333,16,18,0.889,8.0,25.0,33,23,7,7,10,24,-5.0
22020,1610612758,SAC,Sacramento Kings,0022000188,2021-01-15,SAC vs. LAC,L,240,100,40,85,0.471,8,26.0,0.308,12,17,0.706,9.0,23.0,32,23,4,2,14,16,-38.0
22020,1610612758,SAC,Sacramento Kings,0022000173,2021-01-13,SAC vs. POR,L,239,126,44,84,0.524,19,38.0,0.5,19,26,0.731,8.0,34.0,42,35,4,2,13,18,-6.0
22020,1610612758,SAC,Sacramento Kings,0022000156,2021-01-11,SAC vs. IND,W,241,127,47,84,0.56,15,32.0,0.469,18,23,0.783,7.0,37.0,44,29,6,9,18,17,5.0
22020,1610612758,SAC,Sacramento Kings,0022000140,2021-01-09,SAC vs. POR,L,241,99,33,81,0.407,8,30.0,0.267,25,35,0.714,6.0,41.0,47,21,4,5,15,20,-26.0
22020,1610612758,SAC,Sacramento Kings,0022000132,2021-01-08,SAC vs. TOR,L,241,123,46,81,0.568,15,34.0,0.441,16,28,0.571,3.0,23.0,26,36,9,8,11,18,-21.0
22020,1610612758,SAC,Sacramento Kings,0022000117,2021-01-06,SAC vs. CHI,W,239,128,47,91,0.516,14,37.0,0.378,20,27,0.741,12.0,27.0,39,30,8,3,7,16,4.0
22020,1610612758,SAC,Sacramento Kings,0022000101,2021-01-04,SAC @ GSW,L,242,106,34,90,0.378,10,35.0,0.286,28,39,0.718,11.0,41.0,52,20,5,6,14,20,-31.0
22020,1610612758,SAC,Sacramento Kings,0022000079,2021-01-02,SAC @ HOU,L,240,94,35,90,0.389,9,28.0,0.321,15,21,0.714,14.0,33.0,47,11,5,4,14,21,-8.0
22020,1610612758,SAC,Sacramento Kings,0022000065,2020-12-31,SAC @ HOU,L,241,119,45,96,0.469,11,33.0,0.333,18,24,0.75,14.0,31.0,45,23,11,5,15,21,-3.0
22020,1610612758,SAC,Sacramento Kings,0022000055,2020-12-29,SAC vs. DEN,W,240,125,46,94,0.489,16,33.0,0.485,17,22,0.773,12.0,25.0,37,33,9,2,10,18,10.0
22020,1610612758,SAC,Sacramento Kings,0022000039,2020-12-27,SAC vs. PHX,L,241,100,36,76,0.474,10,23.0,0.435,18,25,0.72,3.0,36.0,39,21,5,4,15,23,-16.0
22020,1610612758,SAC,Sacramento Kings,0022000030,2020-12-26,SAC vs. PHX,W,240,106,39,86,0.453,5,23.0,0.217,23,33,0.697,15.0,41.0,56,20,4,9,18,22,3.0
22020,1610612758,SAC,Sacramento Kings,0022000019,2020-12-23,SAC @ DEN,W,265,124,45,102,0.441,10,31.0,0.323,24,31,0.774,18.0,36.0,54,27,5,7,14,29,2.0
12020,1610612758,SAC,Sacramento Kings,0012000038,2020-12-17,SAC vs. GSW,L,241,105,35,94,0.372,7,30.0,0.233,28,37,0.757,9.0,42.0,51,22,9,7,16,19,-8.0
12020,1610612758,SAC,Sacramento Kings,0012000027,2020-12-15,SAC vs. GSW,W,242,114,42,90,0.467,15,42.0,0.357,15,26,0.577,8.0,41.0,49,23,9,11,22,21,1.0
12020,1610612758,SAC,Sacramento Kings,0012000017,2020-12-13,SAC @ POR,W,241,121,38,88,0.432,14,49.0,0.286,31,40,0.775,10.0,40.0,50,27,7,2,12,22,15.0
12020,1610612758,SAC,Sacramento Kings,0012000005,2020-12-11,SAC @ POR,L,240,102,35,95,0.368,16,50.0,0.32,16,22,0.727,11.0,33.0,44,24,12,5,17,24,-25.0
