SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612761,TOR,Toronto Raptors,0022000930,2021-04-27,TOR vs. BKN,L,240,103,36,91,0.396,15,43,0.349,16,19,0.842,15,32,47,24,5,3,13,19,-13.0
22020,1610612761,TOR,Toronto Raptors,0022000921,2021-04-26,TOR vs. CLE,W,241,112,43,79,0.544,8,29,0.276,18,20,0.9,5,35,40,32,7,5,12,19,16.0
22020,1610612761,TOR,Toronto Raptors,0022000904,2021-04-24,TOR @ NYK,L,241,103,36,83,0.434,17,44,0.386,14,19,0.737,5,28,33,31,6,3,7,19,-17.0
22020,1610612761,TOR,Toronto Raptors,0022000884,2021-04-21,TOR vs. BKN,W,241,114,39,90,0.433,18,47,0.383,18,21,0.857,9,39,48,23,7,8,10,20,11.0
22020,1610612761,TOR,Toronto Raptors,0022000865,2021-04-18,TOR vs. OKC,W,239,112,37,96,0.385,17,38,0.447,21,24,0.875,16,31,47,23,9,5,13,15,6.0
22020,1610612761,TOR,Toronto Raptors,0022000849,2021-04-16,TOR vs. ORL,W,240,113,41,82,0.5,14,35,0.4,17,18,0.944,8,34,42,24,6,10,14,24,11.0
22020,1610612761,TOR,Toronto Raptors,0022000831,2021-04-14,TOR vs. SAS,W,239,117,41,88,0.466,14,30,0.467,21,25,0.84,13,41,54,21,8,5,12,19,5.0
22020,1610612761,TOR,Toronto Raptors,0022000824,2021-04-13,TOR vs. ATL,L,240,103,42,88,0.477,10,39,0.256,9,13,0.692,6,36,42,16,7,4,13,19,-5.0
22020,1610612761,TOR,Toronto Raptors,0022000809,2021-04-11,TOR @ NYK,L,240,96,33,79,0.418,11,34,0.324,19,23,0.826,5,35,40,19,8,7,15,23,-6.0
22020,1610612761,TOR,Toronto Raptors,0022000794,2021-04-10,TOR @ CLE,W,241,135,53,86,0.616,17,32,0.531,12,14,0.857,5,34,39,29,12,11,17,18,20.0
22020,1610612761,TOR,Toronto Raptors,0022000523,2021-04-08,TOR vs. CHI,L,240,113,42,97,0.433,11,34,0.324,18,22,0.818,15,26,41,19,10,4,10,20,-9.0
22020,1610612761,TOR,Toronto Raptors,0022000772,2021-04-06,TOR vs. LAL,L,241,101,36,91,0.396,5,33,0.152,24,30,0.8,15,27,42,17,13,3,12,19,-9.0
22020,1610612761,TOR,Toronto Raptors,0022000763,2021-04-05,TOR vs. WAS,W,240,103,44,94,0.468,7,33,0.212,8,11,0.727,6,39,45,22,11,9,13,20,2.0
22020,1610612761,TOR,Toronto Raptors,0022000737,2021-04-02,TOR vs. GSW,W,239,130,47,88,0.534,15,35,0.429,21,25,0.84,10,43,53,26,14,8,12,17,53.0
22020,1610612761,TOR,Toronto Raptors,0022000727,2021-03-31,TOR @ OKC,L,240,103,35,90,0.389,16,46,0.348,17,20,0.85,7,28,35,21,13,7,7,25,-10.0
22020,1610612761,TOR,Toronto Raptors,0022000711,2021-03-29,TOR @ DET,L,240,104,35,86,0.407,11,36,0.306,23,28,0.821,11,28,39,21,5,6,13,25,-14.0
22020,1610612761,TOR,Toronto Raptors,0022000704,2021-03-28,TOR vs. POR,L,240,117,39,87,0.448,14,42,0.333,25,33,0.758,12,33,45,17,3,6,12,20,-5.0
22020,1610612761,TOR,Toronto Raptors,0022000684,2021-03-26,TOR vs. PHX,L,240,100,37,90,0.411,12,45,0.267,14,16,0.875,7,31,38,20,5,4,10,17,-4.0
22020,1610612761,TOR,Toronto Raptors,0022000668,2021-03-24,TOR vs. DEN,W,241,135,45,89,0.506,24,48,0.5,21,23,0.913,9,36,45,31,3,6,9,21,24.0
22020,1610612761,TOR,Toronto Raptors,0022000657,2021-03-22,TOR @ HOU,L,241,99,37,87,0.425,10,40,0.25,15,19,0.789,8,36,44,19,6,5,13,24,-18.0
22020,1610612761,TOR,Toronto Raptors,0022000648,2021-03-21,TOR @ CLE,L,239,105,37,95,0.389,15,46,0.326,16,19,0.842,9,28,37,19,13,3,14,26,-11.0
22020,1610612761,TOR,Toronto Raptors,0022000634,2021-03-19,TOR vs. UTA,L,240,112,40,83,0.482,21,44,0.477,11,14,0.786,3,28,31,31,9,4,10,28,-3.0
22020,1610612761,TOR,Toronto Raptors,0022000616,2021-03-17,TOR @ DET,L,239,112,37,86,0.43,12,40,0.3,26,34,0.765,10,20,30,27,7,6,9,26,-4.0
22020,1610612761,TOR,Toronto Raptors,0022000600,2021-03-14,TOR @ CHI,L,240,95,34,90,0.378,12,45,0.267,15,21,0.714,7,31,38,23,5,7,12,22,-23.0
22020,1610612761,TOR,Toronto Raptors,0022000588,2021-03-13,TOR @ CHA,L,238,104,37,96,0.385,15,46,0.326,15,18,0.833,13,34,47,25,10,6,16,16,-10.0
22020,1610612761,TOR,Toronto Raptors,0022000570,2021-03-11,TOR vs. ATL,L,240,120,42,96,0.438,17,37,0.459,19,23,0.826,13,37,50,23,8,4,14,25,-1.0
22020,1610612761,TOR,Toronto Raptors,0022000552,2021-03-04,TOR @ BOS,L,241,125,45,91,0.495,21,50,0.42,14,17,0.824,8,20,28,36,6,1,13,25,-7.0
22020,1610612761,TOR,Toronto Raptors,0022000539,2021-03-03,TOR vs. DET,L,240,105,34,77,0.442,12,36,0.333,25,30,0.833,7,27,34,17,6,5,14,20,-24.0
22020,1610612761,TOR,Toronto Raptors,0022000506,2021-02-26,TOR vs. HOU,W,240,122,40,89,0.449,16,41,0.39,26,27,0.963,11,37,48,29,6,8,12,20,11.0
22020,1610612761,TOR,Toronto Raptors,0022000492,2021-02-24,TOR @ MIA,L,239,108,37,74,0.5,20,44,0.455,14,17,0.824,3,29,32,30,5,3,14,25,-8.0
22020,1610612761,TOR,Toronto Raptors,0022000484,2021-02-23,TOR vs. PHI,L,239,102,40,93,0.43,11,37,0.297,11,13,0.846,8,30,38,29,12,11,10,20,-7.0
22020,1610612761,TOR,Toronto Raptors,0022000468,2021-02-21,TOR vs. PHI,W,241,110,40,81,0.494,14,34,0.412,16,18,0.889,5,34,39,25,5,5,14,24,7.0
22020,1610612761,TOR,Toronto Raptors,0022000454,2021-02-19,TOR @ MIN,W,241,86,28,85,0.329,12,40,0.3,18,22,0.818,15,36,51,16,8,6,15,16,5.0
22020,1610612761,TOR,Toronto Raptors,0022000445,2021-02-18,TOR @ MIL,W,241,110,38,78,0.487,12,35,0.343,22,23,0.957,2,35,37,26,6,6,9,21,14.0
22020,1610612761,TOR,Toronto Raptors,0022000430,2021-02-16,TOR @ MIL,W,240,124,46,91,0.505,17,43,0.395,15,21,0.714,8,36,44,25,8,6,15,18,11.0
22020,1610612761,TOR,Toronto Raptors,0022000413,2021-02-14,TOR vs. MIN,L,241,112,38,91,0.418,10,33,0.303,26,31,0.839,10,28,38,24,6,3,11,22,-4.0
22020,1610612761,TOR,Toronto Raptors,0022000398,2021-02-11,TOR @ BOS,L,241,106,41,83,0.494,9,28,0.321,15,19,0.789,3,29,32,26,7,8,13,26,-14.0
22020,1610612761,TOR,Toronto Raptors,0022000382,2021-02-10,TOR @ WAS,W,240,137,49,93,0.527,19,32,0.594,20,23,0.87,9,37,46,28,5,5,12,17,22.0
22020,1610612761,TOR,Toronto Raptors,0022000369,2021-02-08,TOR @ MEM,W,241,128,42,77,0.545,20,37,0.541,24,26,0.923,7,30,37,28,11,2,14,24,15.0
22020,1610612761,TOR,Toronto Raptors,0022000356,2021-02-06,TOR @ ATL,L,241,121,41,97,0.423,13,38,0.342,26,34,0.765,14,24,38,24,9,5,6,27,-11.0
22020,1610612761,TOR,Toronto Raptors,0022000345,2021-02-05,TOR @ BKN,W,241,123,49,97,0.505,13,32,0.406,12,14,0.857,12,29,41,22,10,6,10,25,6.0
22020,1610612761,TOR,Toronto Raptors,0022000323,2021-02-02,TOR @ ORL,W,240,123,40,83,0.482,20,45,0.444,23,25,0.92,6,34,40,32,14,4,11,18,15.0
22020,1610612761,TOR,Toronto Raptors,0022000309,2021-01-31,TOR vs. ORL,W,240,115,41,90,0.456,12,39,0.308,21,22,0.955,9,39,48,27,8,5,11,22,13.0
22020,1610612761,TOR,Toronto Raptors,0022000292,2021-01-29,TOR vs. SAC,L,239,124,42,86,0.488,13,32,0.406,27,33,0.818,12,23,35,20,14,2,15,27,-2.0
22020,1610612761,TOR,Toronto Raptors,0022000277,2021-01-27,TOR vs. MIL,L,239,108,38,94,0.404,22,55,0.4,10,12,0.833,10,36,46,26,8,8,11,20,-7.0
22020,1610612761,TOR,Toronto Raptors,0022000258,2021-01-25,TOR @ IND,L,241,114,38,93,0.409,14,38,0.368,24,27,0.889,13,26,39,24,9,6,10,25,-15.0
22020,1610612761,TOR,Toronto Raptors,0022000249,2021-01-24,TOR @ IND,W,240,107,37,90,0.411,15,35,0.429,18,26,0.692,12,33,45,24,12,8,16,18,5.0
22020,1610612761,TOR,Toronto Raptors,0022000234,2021-01-22,TOR vs. MIA,W,241,101,39,84,0.464,17,40,0.425,6,9,0.667,12,33,45,22,11,3,21,16,20.0
22020,1610612761,TOR,Toronto Raptors,0022000220,2021-01-20,TOR vs. MIA,L,240,102,35,88,0.398,16,49,0.327,16,18,0.889,12,29,41,27,8,3,12,21,-9.0
22020,1610612761,TOR,Toronto Raptors,0022000210,2021-01-18,TOR vs. DAL,W,240,116,44,88,0.5,12,33,0.364,16,18,0.889,9,37,46,23,9,6,14,23,23.0
22020,1610612761,TOR,Toronto Raptors,0022000191,2021-01-16,TOR vs. CHA,W,240,116,36,86,0.419,21,49,0.429,23,26,0.885,7,36,43,28,5,8,15,22,3.0
22020,1610612761,TOR,Toronto Raptors,0022000175,2021-01-14,TOR vs. CHA,W,242,111,40,88,0.455,20,50,0.4,11,13,0.846,13,27,40,33,13,6,17,16,3.0
22020,1610612761,TOR,Toronto Raptors,0022000155,2021-01-11,TOR @ POR,L,241,111,40,89,0.449,19,47,0.404,12,12,1.0,7,36,43,27,6,5,15,22,-1.0
22020,1610612761,TOR,Toronto Raptors,0022000148,2021-01-10,TOR @ GSW,L,239,105,39,96,0.406,13,38,0.342,14,22,0.636,13,35,48,20,8,10,10,22,-1.0
22020,1610612761,TOR,Toronto Raptors,0022000132,2021-01-08,TOR @ SAC,W,239,144,53,91,0.582,20,39,0.513,18,22,0.818,12,32,44,30,8,5,12,20,21.0
22020,1610612761,TOR,Toronto Raptors,0022000115,2021-01-06,TOR @ PHX,L,240,115,39,79,0.494,14,35,0.4,23,32,0.719,10,32,42,18,6,5,12,19,-8.0
22020,1610612761,TOR,Toronto Raptors,0022000097,2021-01-04,TOR vs. BOS,L,240,114,36,90,0.4,13,37,0.351,29,38,0.763,8,29,37,20,13,4,10,26,-12.0
22020,1610612761,TOR,Toronto Raptors,0022000084,2021-01-02,TOR @ NOP,L,240,116,38,91,0.418,14,48,0.292,26,27,0.963,10,30,40,21,6,4,9,29,-4.0
22020,1610612761,TOR,Toronto Raptors,0022000066,2020-12-31,TOR vs. NYK,W,241,100,34,83,0.41,17,52,0.327,15,21,0.714,9,44,53,21,7,6,16,22,17.0
22020,1610612761,TOR,Toronto Raptors,0022000049,2020-12-29,TOR @ PHI,L,241,93,32,90,0.356,17,45,0.378,12,14,0.857,10,37,47,21,12,7,19,28,-7.0
22020,1610612761,TOR,Toronto Raptors,0022000027,2020-12-26,TOR @ SAS,L,240,114,44,96,0.458,15,41,0.366,11,15,0.733,10,36,46,32,8,9,11,23,-5.0
22020,1610612761,TOR,Toronto Raptors,0022000014,2020-12-23,TOR vs. NOP,L,241,99,38,89,0.427,14,46,0.304,9,12,0.75,7,28,35,26,10,5,20,22,-14.0
12020,1610612761,TOR,Toronto Raptors,0012000040,2020-12-18,TOR vs. MIA,L,239,105,35,92,0.38,21,59,0.356,14,19,0.737,8,29,37,27,13,2,16,27,-12.0
12020,1610612761,TOR,Toronto Raptors,0012000020,2020-12-14,TOR @ CHA,W,240,112,40,84,0.476,15,44,0.341,17,23,0.739,7,30,37,23,13,3,22,31,3.0
12020,1610612761,TOR,Toronto Raptors,0012000006,2020-12-12,TOR @ CHA,W,241,111,37,90,0.411,19,52,0.365,18,28,0.643,4,42,46,27,16,8,17,31,2.8
