SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612743,DEN,Denver Nuggets,0022000761,2021-04-04,DEN vs. ORL,W,242,119,43,88,0.489,9,29,0.31,24,31,0.774,19,35,54,27,6,5,14,14,10.0
22020,1610612743,DEN,Denver Nuggets,0022000736,2021-04-01,DEN @ LAC,W,240,101,39,81,0.481,13,25,0.52,10,14,0.714,7,31,38,28,6,5,13,16,7.0
22020,1610612743,DEN,Denver Nuggets,0022000719,2021-03-30,DEN vs. PHI,W,240,104,39,81,0.481,12,31,0.387,14,17,0.824,9,42,51,26,9,6,20,16,9.0
22020,1610612743,DEN,Denver Nuggets,0022000705,2021-03-28,DEN vs. ATL,W,240,126,50,92,0.543,15,36,0.417,11,16,0.688,15,34,49,32,7,3,10,15,24.0
22020,1610612743,DEN,Denver Nuggets,0022000689,2021-03-26,DEN @ NOP,W,240,113,47,93,0.505,14,28,0.5,5,7,0.714,11,25,36,28,7,7,8,16,5.0
22020,1610612743,DEN,Denver Nuggets,0022000668,2021-03-24,DEN @ TOR,L,241,111,41,98,0.418,14,43,0.326,15,18,0.833,17,29,46,25,5,2,11,19,-24.0
22020,1610612743,DEN,Denver Nuggets,0022000661,2021-03-23,DEN @ ORL,W,241,110,45,91,0.495,8,30,0.267,12,13,0.923,13,39,52,25,12,7,10,13,11.0
22020,1610612743,DEN,Denver Nuggets,0022000646,2021-03-21,DEN vs. NOP,L,241,108,44,88,0.5,12,34,0.353,8,10,0.8,10,27,37,30,9,5,15,28,-5.0
22020,1610612743,DEN,Denver Nuggets,0022000637,2021-03-19,DEN vs. CHI,W,265,131,48,91,0.527,14,34,0.412,21,27,0.778,9,34,43,29,10,3,13,22,4.0
22020,1610612743,DEN,Denver Nuggets,0022000624,2021-03-17,DEN vs. CHA,W,240,129,52,90,0.578,16,44,0.364,9,13,0.692,8,40,48,37,12,3,15,22,25.0
22020,1610612743,DEN,Denver Nuggets,0022000606,2021-03-15,DEN vs. IND,W,239,121,45,97,0.464,15,28,0.536,16,19,0.842,17,37,54,32,7,7,10,15,15.0
22020,1610612743,DEN,Denver Nuggets,0022000592,2021-03-13,DEN vs. DAL,L,239,103,37,90,0.411,16,41,0.39,13,18,0.722,12,30,42,27,5,1,10,19,-13.0
22020,1610612743,DEN,Denver Nuggets,0022000580,2021-03-12,DEN @ MEM,W,241,103,41,92,0.446,13,37,0.351,8,11,0.727,9,36,45,27,10,5,9,10,1.0
22020,1610612743,DEN,Denver Nuggets,0022000553,2021-03-04,DEN @ IND,W,241,113,45,77,0.584,12,28,0.429,11,16,0.688,6,35,41,27,6,5,19,13,10.0
22020,1610612743,DEN,Denver Nuggets,0022000540,2021-03-02,DEN @ MIL,W,240,128,53,95,0.558,11,30,0.367,11,12,0.917,9,36,45,28,10,3,10,19,31.0
22020,1610612743,DEN,Denver Nuggets,0022000531,2021-03-01,DEN @ CHI,W,239,118,46,87,0.529,10,27,0.37,16,20,0.8,9,41,50,22,4,6,12,18,6.0
22020,1610612743,DEN,Denver Nuggets,0022000518,2021-02-27,DEN @ OKC,W,241,126,49,89,0.551,15,31,0.484,13,16,0.813,6,43,49,30,6,3,12,16,30.0
22020,1610612743,DEN,Denver Nuggets,0022000502,2021-02-25,DEN vs. WAS,L,241,110,37,85,0.435,15,38,0.395,21,24,0.875,12,32,44,23,6,7,18,20,-2.0
22020,1610612743,DEN,Denver Nuggets,0022000487,2021-02-23,DEN vs. POR,W,241,111,40,94,0.426,14,36,0.389,17,18,0.944,10,30,40,25,8,3,1,10,5.0
22020,1610612743,DEN,Denver Nuggets,0022000470,2021-02-21,DEN @ ATL,L,242,115,43,84,0.512,16,36,0.444,13,16,0.813,3,30,33,25,8,3,13,24,-8.0
22020,1610612743,DEN,Denver Nuggets,0022000563,2021-02-19,DEN @ CLE,W,237,120,46,80,0.575,15,31,0.484,13,17,0.765,6,31,37,24,9,2,15,17,17.0
22020,1610612743,DEN,Denver Nuggets,0022000437,2021-02-17,DEN @ WAS,L,240,128,48,92,0.522,17,38,0.447,15,18,0.833,10,32,42,23,7,7,11,26,-2.0
22020,1610612743,DEN,Denver Nuggets,0022000427,2021-02-16,DEN @ BOS,L,240,99,38,84,0.452,9,34,0.265,14,15,0.933,11,27,38,25,12,3,17,18,-13.0
22020,1610612743,DEN,Denver Nuggets,0022000416,2021-02-14,DEN vs. LAL,W,239,122,39,85,0.459,19,47,0.404,25,34,0.735,9,38,47,28,6,4,9,24,17.0
22020,1610612743,DEN,Denver Nuggets,0022000401,2021-02-12,DEN vs. OKC,W,240,97,40,87,0.46,10,40,0.25,7,10,0.7,7,34,41,24,6,6,13,14,2.0
22020,1610612743,DEN,Denver Nuggets,0022000388,2021-02-10,DEN vs. CLE,W,242,133,51,85,0.6,16,36,0.444,15,21,0.714,4,35,39,31,12,9,11,18,38.0
22020,1610612743,DEN,Denver Nuggets,0022000373,2021-02-08,DEN vs. MIL,L,242,112,41,94,0.436,15,36,0.417,15,16,0.938,8,30,38,22,5,4,9,15,-13.0
22020,1610612743,DEN,Denver Nuggets,0022000352,2021-02-06,DEN @ SAC,L,239,114,45,97,0.464,13,35,0.371,11,14,0.786,13,34,47,30,3,9,9,18,-5.0
22020,1610612743,DEN,Denver Nuggets,0022000341,2021-02-04,DEN @ LAL,L,241,93,36,92,0.391,8,28,0.286,13,15,0.867,16,26,42,19,9,2,15,23,-21.0
22020,1610612743,DEN,Denver Nuggets,0022000306,2021-01-31,DEN vs. UTA,W,241,128,47,87,0.54,18,28,0.643,16,19,0.842,7,32,39,28,8,2,8,27,11.0
22020,1610612743,DEN,Denver Nuggets,0022000296,2021-01-29,DEN @ SAS,L,242,109,41,78,0.526,14,31,0.452,13,20,0.65,7,30,37,25,8,5,15,15,-10.0
22020,1610612743,DEN,Denver Nuggets,0022000275,2021-01-27,DEN @ MIA,W,239,109,42,92,0.457,14,43,0.326,11,11,1.0,12,37,49,29,14,4,13,12,27.0
22020,1610612743,DEN,Denver Nuggets,0022000265,2021-01-25,DEN @ DAL,W,240,117,40,79,0.506,15,35,0.429,22,28,0.786,14,35,49,25,9,4,16,20,4.0
22020,1610612743,DEN,Denver Nuggets,0022000248,2021-01-23,DEN @ PHX,W,291,120,40,97,0.412,15,36,0.417,25,32,0.781,12,53,65,22,4,3,16,20,8.0
22020,1610612743,DEN,Denver Nuggets,0022000238,2021-01-22,DEN @ PHX,W,264,130,53,103,0.515,6,26,0.231,18,19,0.947,10,33,43,32,12,1,9,15,4.0
22020,1610612743,DEN,Denver Nuggets,0022000213,2021-01-19,DEN vs. OKC,W,241,119,46,105,0.438,14,42,0.333,13,14,0.929,18,40,58,29,11,3,14,22,18.0
22020,1610612743,DEN,Denver Nuggets,0022000200,2021-01-17,DEN vs. UTA,L,241,105,40,100,0.4,14,37,0.378,11,15,0.733,23,29,52,25,6,6,9,23,-4.0
22020,1610612743,DEN,Denver Nuggets,0022000177,2021-01-14,DEN vs. GSW,W,240,114,41,90,0.456,11,37,0.297,21,27,0.778,10,40,50,29,11,5,13,23,10.0
22020,1610612743,DEN,Denver Nuggets,0022000158,2021-01-12,DEN @ BKN,L,240,116,44,88,0.5,18,37,0.486,10,16,0.625,9,23,32,28,12,5,13,18,-6.0
22020,1610612743,DEN,Denver Nuggets,0022000144,2021-01-10,DEN @ NYK,W,241,114,45,84,0.536,15,35,0.429,9,12,0.75,8,35,43,23,11,4,12,25,25.0
22020,1610612743,DEN,Denver Nuggets,0022000133,2021-01-09,DEN @ PHI,W,239,115,45,90,0.5,12,33,0.364,13,15,0.867,15,30,45,28,11,7,17,12,12.0
22020,1610612743,DEN,Denver Nuggets,0022000120,2021-01-07,DEN vs. DAL,L,265,117,43,97,0.443,15,44,0.341,16,21,0.762,9,38,47,25,8,1,13,27,-7.0
22020,1610612743,DEN,Denver Nuggets,0022000104,2021-01-05,DEN vs. MIN,W,241,123,41,79,0.519,8,25,0.32,33,45,0.733,10,32,42,22,9,2,14,27,7.0
22020,1610612743,DEN,Denver Nuggets,0022000088,2021-01-03,DEN @ MIN,W,241,124,45,92,0.489,19,45,0.422,15,21,0.714,13,30,43,34,6,4,15,11,15.0
22020,1610612743,DEN,Denver Nuggets,0022000076,2021-01-01,DEN vs. PHX,L,242,103,39,86,0.453,12,29,0.414,13,16,0.813,8,30,38,28,7,1,11,25,-3.0
22020,1610612743,DEN,Denver Nuggets,0022000055,2020-12-29,DEN @ SAC,L,240,115,44,81,0.543,11,28,0.393,16,20,0.8,7,32,39,27,7,5,19,18,-10.0
22020,1610612743,DEN,Denver Nuggets,0022000044,2020-12-28,DEN vs. HOU,W,242,124,46,87,0.529,14,31,0.452,18,32,0.563,11,41,52,31,8,7,14,18,13.0
22020,1610612743,DEN,Denver Nuggets,0022000009,2020-12-25,DEN vs. LAC,L,238,108,37,81,0.457,11,36,0.306,23,31,0.742,10,22,32,25,7,1,13,20,-13.0
22020,1610612743,DEN,Denver Nuggets,0022000019,2020-12-23,DEN vs. SAC,L,265,122,47,98,0.48,8,29,0.276,20,24,0.833,10,36,46,28,6,11,15,25,-2.0
12020,1610612743,DEN,Denver Nuggets,0012000045,2020-12-18,DEN vs. POR,W,240,129,45,95,0.474,18,44,0.409,21,27,0.778,17,36,53,30,11,8,12,23,33.0
12020,1610612743,DEN,Denver Nuggets,0012000030,2020-12-16,DEN vs. POR,W,241,126,45,86,0.523,19,46,0.413,17,23,0.739,11,44,55,39,6,9,23,22,31.0
12020,1610612743,DEN,Denver Nuggets,0012000011,2020-12-12,DEN @ GSW,L,239,105,40,93,0.43,7,25,0.28,18,25,0.72,12,36,48,20,11,3,17,31,-2.0
