SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22019,1610612755,PHI,Philadelphia 76ers,0021900915,2020-03-03,PHI @ LAL,L,239,107,38,85,0.447,16,40,0.4,15,20,0.75,12,30,42,24,10.0,1,15,17,-13.0
22019,1610612755,PHI,Philadelphia 76ers,0021900897,2020-03-01,PHI @ LAC,L,240,130,48,95,0.505,21,43,0.488,13,20,0.65,10,27,37,27,7.0,4,9,28,-6.0
22019,1610612755,PHI,Philadelphia 76ers,0021900873,2020-02-27,PHI vs. NYK,W,241,115,45,91,0.495,15,31,0.484,10,13,0.769,11,33,44,32,5.0,7,6,17,9.0
22019,1610612755,PHI,Philadelphia 76ers,0021900865,2020-02-26,PHI @ CLE,L,240,94,36,89,0.404,13,38,0.342,9,14,0.643,8,23,31,22,13.0,9,8,11,-14.0
22019,1610612755,PHI,Philadelphia 76ers,0021900850,2020-02-24,PHI vs. ATL,W,239,129,45,88,0.511,12,30,0.4,27,30,0.9,9,39,48,27,9.0,5,11,22,17.0
22019,1610612755,PHI,Philadelphia 76ers,0021900840,2020-02-22,PHI @ MIL,L,240,98,35,99,0.354,13,38,0.342,15,18,0.833,11,32,43,17,10.0,4,10,17,-21.0
22019,1610612755,PHI,Philadelphia 76ers,0021900822,2020-02-20,PHI vs. BKN,W,265,112,38,86,0.442,4,22,0.182,32,35,0.914,11,37,48,19,10.0,6,13,22,8.0
22019,1610612755,PHI,Philadelphia 76ers,0021900802,2020-02-11,PHI vs. LAC,W,240,110,44,95,0.463,8,27,0.296,14,21,0.667,11,39,50,25,3.0,7,6,11,7.0
22019,1610612755,PHI,Philadelphia 76ers,0021900788,2020-02-09,PHI vs. CHI,W,240,118,42,84,0.5,11,27,0.407,23,32,0.719,15,29,44,29,12.0,6,16,18,7.0
22019,1610612755,PHI,Philadelphia 76ers,0021900769,2020-02-07,PHI vs. MEM,W,242,119,48,90,0.533,14,25,0.56,9,15,0.6,10,40,50,34,8.0,11,20,25,12.0
22019,1610612755,PHI,Philadelphia 76ers,0021900766,2020-02-06,PHI @ MIL,L,239,101,37,99,0.374,19,45,0.422,8,14,0.571,11,39,50,24,7.0,4,11,14,-11.0
22019,1610612755,PHI,Philadelphia 76ers,0021900747,2020-02-03,PHI @ MIA,L,238,106,36,83,0.434,13,38,0.342,21,25,0.84,14,30,44,24,3.0,1,14,21,-31.0
22019,1610612755,PHI,Philadelphia 76ers,0021900732,2020-02-01,PHI @ BOS,L,239,95,31,84,0.369,7,33,0.212,26,31,0.839,13,34,47,15,6.0,3,14,27,-21.0
22019,1610612755,PHI,Philadelphia 76ers,0021900716,2020-01-30,PHI @ ATL,L,239,117,38,82,0.463,9,31,0.29,32,45,0.711,8,34,42,22,11.0,2,12,21,-10.0
22019,1610612755,PHI,Philadelphia 76ers,0021900702,2020-01-28,PHI vs. GSW,W,240,115,42,82,0.512,11,32,0.344,20,26,0.769,2,42,44,28,5.0,3,14,18,11.0
22019,1610612755,PHI,Philadelphia 76ers,0021900684,2020-01-25,PHI vs. LAL,W,241,108,41,78,0.526,13,37,0.351,13,19,0.684,8,33,41,19,12.0,3,21,18,17.0
22019,1610612755,PHI,Philadelphia 76ers,0021900660,2020-01-22,PHI @ TOR,L,241,95,32,84,0.381,18,46,0.391,13,18,0.722,8,37,45,25,8.0,6,13,23,-12.0
22019,1610612755,PHI,Philadelphia 76ers,0021900641,2020-01-20,PHI @ BKN,W,241,117,42,94,0.447,13,39,0.333,20,27,0.741,12,31,43,30,12.0,6,12,24,6.0
22019,1610612755,PHI,Philadelphia 76ers,0021900630,2020-01-18,PHI @ NYK,W,240,90,34,78,0.436,10,32,0.313,12,19,0.632,5,36,41,26,8.0,6,13,19,3.0
22019,1610612755,PHI,Philadelphia 76ers,0021900620,2020-01-17,PHI vs. CHI,W,239,100,40,82,0.488,9,29,0.31,11,11,1.0,9,35,44,30,9.0,7,11,12,11.0
22019,1610612755,PHI,Philadelphia 76ers,0021900605,2020-01-15,PHI vs. BKN,W,240,117,45,88,0.511,11,30,0.367,16,25,0.64,13,36,49,25,7.0,11,12,23,11.0
22019,1610612755,PHI,Philadelphia 76ers,0021900592,2020-01-13,PHI @ IND,L,240,95,37,89,0.416,6,33,0.182,15,19,0.789,12,40,52,17,6.0,4,11,21,-6.0
22019,1610612755,PHI,Philadelphia 76ers,0021900581,2020-01-11,PHI @ DAL,L,240,91,37,98,0.378,9,37,0.243,8,12,0.667,14,29,43,22,11.0,5,4,20,-18.0
22019,1610612755,PHI,Philadelphia 76ers,0021900564,2020-01-09,PHI vs. BOS,W,241,109,43,88,0.489,11,27,0.407,12,17,0.706,13,35,48,24,6.0,5,12,11,11.0
22019,1610612755,PHI,Philadelphia 76ers,0021900541,2020-01-06,PHI vs. OKC,W,241,120,46,90,0.511,13,26,0.5,15,18,0.833,9,33,42,31,4.0,0,10,28,7.0
22019,1610612755,PHI,Philadelphia 76ers,0021900520,2020-01-03,PHI @ HOU,L,241,108,42,92,0.457,6,27,0.222,18,25,0.72,10,34,44,32,7.0,6,11,22,-10.0
22019,1610612755,PHI,Philadelphia 76ers,0021900498,2019-12-31,PHI @ IND,L,240,97,37,91,0.407,6,29,0.207,17,20,0.85,14,33,47,24,4.0,6,12,22,-18.0
22019,1610612755,PHI,Philadelphia 76ers,0021900475,2019-12-28,PHI @ MIA,L,263,116,42,89,0.472,10,30,0.333,22,29,0.759,8,39,47,24,5.0,4,9,24,-1.0
22019,1610612755,PHI,Philadelphia 76ers,0021900468,2019-12-27,PHI @ ORL,L,240,97,35,87,0.402,10,29,0.345,17,21,0.81,7,38,45,23,10.0,3,15,22,-1.0
22019,1610612755,PHI,Philadelphia 76ers,0021900456,2019-12-25,PHI vs. MIL,W,239,121,44,101,0.436,21,44,0.477,12,15,0.8,14,35,49,29,9.0,7,7,12,12.0
22019,1610612755,PHI,Philadelphia 76ers,0021900445,2019-12-23,PHI @ DET,W,240,125,52,95,0.547,12,30,0.4,9,11,0.818,17,31,48,33,8.0,8,12,21,16.0
22019,1610612755,PHI,Philadelphia 76ers,0021900433,2019-12-21,PHI vs. WAS,W,240,125,49,94,0.521,14,33,0.424,13,21,0.619,16,37,53,28,7.0,4,14,26,17.0
22019,1610612755,PHI,Philadelphia 76ers,0021900425,2019-12-20,PHI vs. DAL,L,241,98,38,90,0.422,10,34,0.294,12,18,0.667,11,35,46,25,9.0,2,15,16,-19.0
22019,1610612755,PHI,Philadelphia 76ers,0021900410,2019-12-18,PHI vs. MIA,L,240,104,38,90,0.422,12,39,0.308,16,18,0.889,15,26,41,24,9.0,5,13,17,-4.0
22019,1610612755,PHI,Philadelphia 76ers,0021900391,2019-12-15,PHI @ BKN,L,241,89,37,86,0.43,5,26,0.192,10,17,0.588,7,31,38,19,9.0,13,16,20,-20.0
22019,1610612755,PHI,Philadelphia 76ers,0021900372,2019-12-13,PHI vs. NOP,W,242,116,43,87,0.494,7,20,0.35,23,34,0.676,9,38,47,24,7.0,8,9,24,7.0
22019,1610612755,PHI,Philadelphia 76ers,0021900367,2019-12-12,PHI @ BOS,W,240,115,41,82,0.5,14,28,0.5,19,23,0.826,8,37,45,27,4.0,8,11,19,6.0
22019,1610612755,PHI,Philadelphia 76ers,0021900353,2019-12-10,PHI vs. DEN,W,240,97,37,89,0.416,12,36,0.333,11,16,0.688,12,37,49,24,9.0,3,15,15,5.0
22019,1610612755,PHI,Philadelphia 76ers,0021900338,2019-12-08,PHI vs. TOR,W,239,110,40,79,0.506,14,32,0.438,16,21,0.762,6,34,40,31,7.0,5,18,18,6.0
22019,1610612755,PHI,Philadelphia 76ers,0021900332,2019-12-07,PHI vs. CLE,W,240,141,57,90,0.633,11,26,0.423,16,23,0.696,10,41,51,43,13.0,8,8,16,47.0
22019,1610612755,PHI,Philadelphia 76ers,0021900316,2019-12-05,PHI @ WAS,L,241,113,41,77,0.532,13,28,0.464,18,24,0.75,8,36,44,25,7.0,6,21,24,-6.0
22019,1610612755,PHI,Philadelphia 76ers,0021900294,2019-12-02,PHI vs. UTA,W,241,103,37,91,0.407,13,26,0.5,16,23,0.696,8,39,47,24,12.0,3,14,22,9.0
22019,1610612755,PHI,Philadelphia 76ers,0021900281,2019-11-30,PHI vs. IND,W,240,119,38,77,0.494,11,23,0.478,32,36,0.889,4,28,32,27,12.0,5,12,16,3.0
22019,1610612755,PHI,Philadelphia 76ers,0021900271,2019-11-29,PHI @ NYK,W,241,101,31,72,0.431,7,26,0.269,32,40,0.8,8,38,46,22,5.0,10,16,23,6.0
22019,1610612755,PHI,Philadelphia 76ers,0021900257,2019-11-27,PHI vs. SAC,W,238,97,36,77,0.468,5,26,0.192,20,24,0.833,7,42,49,20,8.0,10,17,12,6.0
22019,1610612755,PHI,Philadelphia 76ers,0021900246,2019-11-25,PHI @ TOR,L,240,96,36,88,0.409,15,40,0.375,9,16,0.563,14,37,51,25,7.0,3,16,20,-5.0
22019,1610612755,PHI,Philadelphia 76ers,0021900230,2019-11-23,PHI vs. MIA,W,240,113,42,83,0.506,14,29,0.483,15,17,0.882,8,36,44,28,11.0,2,14,27,27.0
22019,1610612755,PHI,Philadelphia 76ers,0021900218,2019-11-22,PHI vs. SAS,W,240,115,46,89,0.517,10,26,0.385,13,19,0.684,13,38,51,32,8.0,4,15,21,11.0
22019,1610612755,PHI,Philadelphia 76ers,0021900202,2019-11-20,PHI vs. NYK,W,240,109,39,89,0.438,13,32,0.406,18,26,0.692,10,34,44,30,5.0,5,10,14,5.0
22019,1610612755,PHI,Philadelphia 76ers,0021900183,2019-11-17,PHI @ CLE,W,240,114,46,84,0.548,9,23,0.391,13,17,0.765,4,40,44,33,6.0,11,13,22,19.0
22019,1610612755,PHI,Philadelphia 76ers,0021900172,2019-11-15,PHI @ OKC,L,266,119,45,90,0.5,14,32,0.438,15,22,0.682,13,30,43,24,6.0,0,14,32,-8.0
22019,1610612755,PHI,Philadelphia 76ers,0021900155,2019-11-13,PHI @ ORL,L,241,97,40,91,0.44,8,30,0.267,9,13,0.692,8,39,47,25,5.0,5,15,27,-15.0
22019,1610612755,PHI,Philadelphia 76ers,0021900147,2019-11-12,PHI vs. CLE,W,240,98,40,89,0.449,8,38,0.211,10,13,0.769,11,35,46,24,8.0,8,14,20,1.0
22019,1610612755,PHI,Philadelphia 76ers,0021900134,2019-11-10,PHI vs. CHA,W,240,114,46,84,0.548,10,28,0.357,12,16,0.75,10,39,49,29,9.0,5,20,16,8.0
22019,1610612755,PHI,Philadelphia 76ers,0021900123,2019-11-08,PHI @ DEN,L,239,97,38,86,0.442,13,26,0.5,8,17,0.471,11,38,49,28,8.0,8,17,19,-3.0
22019,1610612755,PHI,Philadelphia 76ers,0021900110,2019-11-06,PHI @ UTA,L,240,104,33,80,0.413,8,25,0.32,30,34,0.882,7,35,42,20,9.0,3,14,20,-2.0
22019,1610612755,PHI,Philadelphia 76ers,0021900095,2019-11-04,PHI @ PHX,L,240,109,42,89,0.472,13,29,0.448,12,20,0.6,9,29,38,21,11.0,2,20,29,-5.0
22019,1610612755,PHI,Philadelphia 76ers,0021900084,2019-11-02,PHI @ POR,W,240,129,54,107,0.505,11,33,0.333,10,12,0.833,13,33,46,36,11.0,8,11,23,1.0
22019,1610612755,PHI,Philadelphia 76ers,0021900057,2019-10-30,PHI vs. MIN,W,242,117,43,92,0.467,9,25,0.36,22,28,0.786,16,40,56,24,14.0,6,22,27,22.0
22019,1610612755,PHI,Philadelphia 76ers,0021900043,2019-10-28,PHI @ ATL,W,241,105,37,88,0.42,11,41,0.268,20,25,0.8,12,37,49,22,12.0,11,21,29,-2.0
22019,1610612755,PHI,Philadelphia 76ers,0021900027,2019-10-26,PHI @ DET,W,239,117,42,87,0.483,13,34,0.382,20,30,0.667,6,32,38,30,14.0,3,22,26,6.0
22019,1610612755,PHI,Philadelphia 76ers,0021900008,2019-10-23,PHI vs. BOS,W,240,107,37,85,0.435,7,29,0.241,26,36,0.722,12,50,62,24,6.0,7,15,34,14.0
12019,1610612755,PHI,Philadelphia 76ers,0011900074,2019-10-18,PHI vs. WAS,L,238,93,34,84,0.405,7,27,0.259,18,28,0.643,14,34,48,24,7.0,6,21,24,-19.0
12019,1610612755,PHI,Philadelphia 76ers,0011900061,2019-10-15,PHI vs. DET,W,239,106,42,92,0.457,6,24,0.25,16,17,0.941,16,45,61,24,9.0,15,14,22,20.0
12019,1610612755,PHI,Philadelphia 76ers,0011900049,2019-10-13,PHI @ ORL,W,241,126,42,80,0.525,13,31,0.419,29,37,0.784,15,39,54,29,13.0,6,24,26,32.0
12019,1610612755,PHI,Philadelphia 76ers,0011900040,2019-10-11,PHI @ CHA,W,238,100,38,83,0.458,9,36,0.25,15,22,0.682,10,39,49,27,14.0,13,21,24,13.0
12019,1610612755,PHI,Philadelphia 76ers,0011900018,2019-10-08,PHI vs. GUA,W,241,144,51,96,0.531,16,43,0.372,26,37,0.703,15,36,51,35,10.0,5,8,22,58.0
22019,1610612755,PHI,Philadelphia 76ers,1521900065,2019-07-12,PHI @ TOR,W,199,108,40,81,0.494,14,31,0.452,14,22,0.636,14,28,42,25,7.0,5,14,26,1.6
22019,1610612755,PHI,Philadelphia 76ers,1521900049,2019-07-10,PHI @ DET,L,200,81,26,71,0.366,9,22,0.409,20,26,0.769,10,30,40,17,4.0,6,19,23,-12.4
22019,1610612755,PHI,Philadelphia 76ers,1521900030,2019-07-08,PHI vs. OKC,L,210,81,27,91,0.297,7,32,0.219,20,29,0.69,22,42,64,13,10.0,12,23,32,-0.2
22019,1610612755,PHI,Philadelphia 76ers,1521900014,2019-07-06,PHI vs. BOS,L,200,82,28,75,0.373,10,39,0.256,16,23,0.696,10,32,42,14,7.0,7,18,27,-15.4
22019,1610612755,PHI,Philadelphia 76ers,1521900002,2019-07-05,PHI @ MIL,W,199,107,35,75,0.467,9,24,0.375,28,37,0.757,6,31,37,22,11.0,10,20,32,2.8
