SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22019,1610612762,UTA,Utah Jazz,0021900711,2020-01-29,UTA @ SAS,L,241,120,37,84,0.44,14,38,0.368,32,46,0.696,12.0,31.0,43,18,4,0,13,22,-7.0
22019,1610612762,UTA,Utah Jazz,0021900698,2020-01-27,UTA vs. HOU,L,239,117,43,85,0.506,12,42,0.286,19,26,0.731,2.0,36.0,38,24,7,3,17,33,-9.0
22019,1610612762,UTA,Utah Jazz,0021900680,2020-01-25,UTA vs. DAL,W,239,112,40,91,0.44,15,43,0.349,17,22,0.773,12.0,42.0,54,22,5,6,13,21,5.0
22019,1610612762,UTA,Utah Jazz,0021900665,2020-01-22,UTA @ GSW,W,239,129,50,93,0.538,17,40,0.425,12,23,0.522,15.0,41.0,56,31,5,3,9,19,33.0
22019,1610612762,UTA,Utah Jazz,0021900651,2020-01-20,UTA vs. IND,W,240,118,47,87,0.54,12,31,0.387,12,12,1.0,11.0,42.0,53,22,5,4,21,11,30.0
22019,1610612762,UTA,Utah Jazz,0021900636,2020-01-18,UTA vs. SAC,W,241,123,43,85,0.506,14,42,0.333,23,24,0.958,10.0,37.0,47,24,7,4,8,14,22.0
22019,1610612762,UTA,Utah Jazz,0021900616,2020-01-16,UTA @ NOP,L,264,132,46,100,0.46,15,39,0.385,25,32,0.781,11.0,32.0,43,23,9,6,13,29,-6.0
22019,1610612762,UTA,Utah Jazz,0021900599,2020-01-14,UTA @ BKN,W,240,118,46,92,0.5,13,36,0.361,13,15,0.867,7.0,34.0,41,19,8,3,8,15,11.0
22019,1610612762,UTA,Utah Jazz,0021900585,2020-01-12,UTA @ WAS,W,239,127,48,90,0.533,10,30,0.333,21,25,0.84,12.0,32.0,44,24,6,2,11,18,11.0
22019,1610612762,UTA,Utah Jazz,0021900574,2020-01-10,UTA vs. CHA,W,239,109,40,79,0.506,18,42,0.429,11,14,0.786,9.0,31.0,40,28,9,6,15,20,17.0
22019,1610612762,UTA,Utah Jazz,0021900561,2020-01-08,UTA vs. NYK,W,240,128,49,90,0.544,16,43,0.372,14,23,0.609,12.0,38.0,50,29,6,6,7,15,24.0
22019,1610612762,UTA,Utah Jazz,0021900544,2020-01-06,UTA @ NOP,W,240,128,46,90,0.511,16,33,0.485,20,24,0.833,7.0,36.0,43,19,3,3,8,25,2.0
22019,1610612762,UTA,Utah Jazz,0021900525,2020-01-04,UTA @ ORL,W,241,109,42,93,0.452,16,40,0.4,9,14,0.643,14.0,37.0,51,22,3,3,8,10,13.0
22019,1610612762,UTA,Utah Jazz,0021900511,2020-01-02,UTA @ CHI,W,240,102,37,76,0.487,11,30,0.367,17,22,0.773,7.0,35.0,42,24,5,6,17,17,4.0
22019,1610612762,UTA,Utah Jazz,0021900495,2019-12-30,UTA vs. DET,W,241,104,39,83,0.47,10,26,0.385,16,20,0.8,9.0,37.0,46,20,7,6,14,21,23.0
22019,1610612762,UTA,Utah Jazz,0021900485,2019-12-28,UTA @ LAC,W,241,120,45,86,0.523,17,35,0.486,13,17,0.765,6.0,41.0,47,25,4,2,12,20,13.0
22019,1610612762,UTA,Utah Jazz,0021900465,2019-12-26,UTA vs. POR,W,241,121,46,81,0.568,14,36,0.389,15,22,0.682,7.0,34.0,41,22,3,1,10,18,6.0
22019,1610612762,UTA,Utah Jazz,0021900449,2019-12-23,UTA @ MIA,L,240,104,39,90,0.433,12,36,0.333,14,18,0.778,10.0,35.0,45,17,10,6,11,21,-3.0
22019,1610612762,UTA,Utah Jazz,0021900430,2019-12-21,UTA @ CHA,W,241,114,39,75,0.52,17,34,0.5,19,20,0.95,8.0,34.0,42,27,7,4,21,27,7.0
22019,1610612762,UTA,Utah Jazz,0021900416,2019-12-19,UTA @ ATL,W,239,111,39,83,0.47,6,24,0.25,27,38,0.711,13.0,40.0,53,18,8,6,18,17,5.0
22019,1610612762,UTA,Utah Jazz,0021900405,2019-12-17,UTA vs. ORL,W,241,109,42,90,0.467,15,36,0.417,10,16,0.625,10.0,48.0,58,27,3,3,14,16,7.0
22019,1610612762,UTA,Utah Jazz,0021900379,2019-12-13,UTA vs. GSW,W,240,114,37,79,0.468,16,38,0.421,24,31,0.774,7.0,36.0,43,22,5,3,13,20,8.0
22019,1610612762,UTA,Utah Jazz,0021900362,2019-12-11,UTA @ MIN,W,240,127,47,83,0.566,16,35,0.457,17,22,0.773,11.0,34.0,45,23,4,7,15,22,11.0
22019,1610612762,UTA,Utah Jazz,0021900350,2019-12-09,UTA vs. OKC,L,241,90,36,89,0.404,8,31,0.258,10,12,0.833,7.0,41.0,48,19,7,0,14,16,-14.0
22019,1610612762,UTA,Utah Jazz,0021900334,2019-12-07,UTA vs. MEM,W,241,126,45,80,0.563,19,34,0.559,17,18,0.944,9.0,32.0,41,32,8,0,22,25,14.0
22019,1610612762,UTA,Utah Jazz,0021900314,2019-12-04,UTA vs. LAL,L,240,96,34,83,0.41,14,31,0.452,14,19,0.737,8.0,32.0,40,20,3,3,18,24,-25.0
22019,1610612762,UTA,Utah Jazz,0021900294,2019-12-02,UTA @ PHI,L,241,94,38,81,0.469,5,22,0.227,13,20,0.65,5.0,37.0,42,23,6,8,19,26,-9.0
22019,1610612762,UTA,Utah Jazz,0021900291,2019-12-01,UTA @ TOR,L,241,110,38,90,0.422,13,35,0.371,21,29,0.724,15.0,36.0,51,21,5,3,18,17,-20.0
22019,1610612762,UTA,Utah Jazz,0021900274,2019-11-29,UTA @ MEM,W,240,103,38,95,0.4,12,35,0.343,15,19,0.789,11.0,41.0,52,18,8,2,5,15,9.0
22019,1610612762,UTA,Utah Jazz,0021900256,2019-11-27,UTA @ IND,L,240,102,36,83,0.434,10,32,0.313,20,25,0.8,10.0,30.0,40,19,7,2,16,21,-19.0
22019,1610612762,UTA,Utah Jazz,0021900248,2019-11-25,UTA @ MIL,L,238,118,43,85,0.506,21,45,0.467,11,12,0.917,4.0,36.0,40,29,4,6,16,23,-4.0
22019,1610612762,UTA,Utah Jazz,0021900234,2019-11-23,UTA vs. NOP,W,239,128,42,82,0.512,15,36,0.417,29,33,0.879,7.0,42.0,49,29,2,4,17,21,8.0
22019,1610612762,UTA,Utah Jazz,0021900223,2019-11-22,UTA vs. GSW,W,240,113,43,85,0.506,14,32,0.438,13,16,0.813,8.0,40.0,48,23,4,10,17,14,4.0
22019,1610612762,UTA,Utah Jazz,0021900210,2019-11-20,UTA @ MIN,W,240,103,35,86,0.407,14,33,0.424,19,27,0.704,13.0,38.0,51,22,7,6,11,21,8.0
22019,1610612762,UTA,Utah Jazz,0021900196,2019-11-18,UTA vs. MIN,L,240,102,35,96,0.365,12,31,0.387,20,26,0.769,12.0,41.0,53,20,5,5,14,23,-10.0
22019,1610612762,UTA,Utah Jazz,0021900170,2019-11-15,UTA @ MEM,L,241,106,35,87,0.402,9,34,0.265,27,32,0.844,9.0,36.0,45,17,5,6,14,16,-1.0
22019,1610612762,UTA,Utah Jazz,0021900152,2019-11-12,UTA vs. BKN,W,240,119,43,92,0.467,6,26,0.231,27,35,0.771,11.0,35.0,46,16,7,4,11,18,5.0
22019,1610612762,UTA,Utah Jazz,0021900144,2019-11-11,UTA @ GSW,W,242,122,40,81,0.494,16,35,0.457,26,32,0.813,5.0,38.0,43,30,3,3,12,16,14.0
22019,1610612762,UTA,Utah Jazz,0021900124,2019-11-08,UTA vs. MIL,W,241,103,34,84,0.405,15,36,0.417,20,29,0.69,11.0,45.0,56,15,3,1,20,27,3.0
22019,1610612762,UTA,Utah Jazz,0021900110,2019-11-06,UTA vs. PHI,W,239,106,41,89,0.461,8,22,0.364,16,24,0.667,14.0,36.0,50,21,9,4,13,21,2.0
22019,1610612762,UTA,Utah Jazz,0021900090,2019-11-03,UTA @ LAC,L,239,94,31,78,0.397,10,31,0.323,22,31,0.71,6.0,31.0,37,16,4,6,14,30,-11.0
22019,1610612762,UTA,Utah Jazz,0021900075,2019-11-01,UTA @ SAC,L,241,101,35,73,0.479,11,28,0.393,20,27,0.741,6.0,30.0,36,18,12,5,17,18,-1.0
22019,1610612762,UTA,Utah Jazz,0021900063,2019-10-30,UTA vs. LAC,W,239,110,44,80,0.55,11,24,0.458,11,16,0.688,3.0,33.0,36,23,12,5,14,18,14.0
22019,1610612762,UTA,Utah Jazz,0021900049,2019-10-28,UTA @ PHX,W,240,96,27,71,0.38,10,31,0.323,32,39,0.821,6.0,43.0,49,19,8,5,23,26,1.0
22019,1610612762,UTA,Utah Jazz,0021900034,2019-10-26,UTA vs. SAC,W,240,113,44,78,0.564,18,37,0.486,7,12,0.583,2.0,41.0,43,28,6,1,21,22,32.0
22019,1610612762,UTA,Utah Jazz,0021900025,2019-10-25,UTA @ LAL,L,239,86,29,70,0.414,8,25,0.32,20,21,0.952,3.0,37.0,40,19,8,2,22,25,-9.0
22019,1610612762,UTA,Utah Jazz,0021900011,2019-10-23,UTA vs. OKC,W,241,100,40,90,0.444,6,24,0.25,14,20,0.7,11.0,38.0,49,15,4,5,11,31,5.0
12019,1610612762,UTA,Utah Jazz,0011900066,2019-10-16,UTA vs. POR,L,242,118,41,91,0.451,14,30,0.467,22,30,0.733,12.0,32.0,44,17,4,3,12,17,-8.0
12019,1610612762,UTA,Utah Jazz,0011900057,2019-10-14,UTA vs. SAC,L,240,115,41,84,0.488,9,35,0.257,24,30,0.8,9.0,39.0,48,26,4,3,20,23,-13.0
12019,1610612762,UTA,Utah Jazz,0011900042,2019-10-11,UTA @ NOP,L,238,127,49,83,0.59,19,38,0.5,10,15,0.667,5.0,30.0,35,37,7,5,20,19,-1.0
12019,1610612762,UTA,Utah Jazz,0011900029,2019-10-09,UTA @ MIL,L,240,99,32,86,0.372,6,29,0.207,29,34,0.853,10.0,39.0,49,14,6,1,23,27,-34.0
12019,1610612762,UTA,Utah Jazz,0011900008,2019-10-05,UTA vs. ADL,W,240,133,55,101,0.545,14,44,0.318,9,15,0.6,11.0,44.0,55,36,9,4,16,17,52.0
22019,1610612762,UTA,Utah Jazz,1521900073,2019-07-13,UTA vs. CHA,L,201,74,28,76,0.368,9,35,0.257,9,16,0.563,19.0,29.0,48,17,9,7,21,15,-12.2
22019,1610612762,UTA,Utah Jazz,1521900062,2019-07-11,UTA @ HOU,L,202,78,31,69,0.449,8,27,0.296,8,14,0.571,13.0,32.0,45,21,6,3,21,19,-11.8
22019,1610612762,UTA,Utah Jazz,1521900043,2019-07-09,UTA vs. POR,W,199,97,34,71,0.479,15,38,0.395,14,20,0.7,7.0,23.0,30,27,8,6,14,19,5.6
22019,1610612762,UTA,Utah Jazz,1521900026,2019-07-07,UTA @ MIA,L,199,81,26,60,0.433,10,28,0.357,19,29,0.655,8.0,25.0,33,19,8,5,16,20,-7.8
22019,1610612762,UTA,Utah Jazz,1521900011,2019-07-06,UTA vs. OKC,W,200,78,30,80,0.375,9,28,0.321,9,14,0.643,10.0,36.0,46,20,12,2,19,25,8.8
22019,1610612762,UTA,Utah Jazz,1621900006,2019-07-03,UTA vs. SAS,W,199,84,30,74,0.405,11,31,0.355,13,19,0.684,13.0,31.0,44,15,6,5,15,25,5.8
22019,1610612762,UTA,Utah Jazz,1621900004,2019-07-02,UTA vs. CLE,W,200,86,34,70,0.486,6,25,0.24,12,16,0.75,11.0,34.0,45,18,3,4,14,18,14.6
22019,1610612762,UTA,Utah Jazz,1621900002,2019-07-01,UTA vs. MEM,L,200,68,29,79,0.367,4,24,0.167,6,13,0.462,14.0,27.0,41,16,10,7,19,26,-6.6
